A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,aspect_deg,confidence,elevation_m,event_year,evi_median,hazard_type,inventory_id,label,lst_day_max_c,lst_day_mean_c,modis_lc_type1,ndvi_amplitude,ndvi_max,ndvi_median,negative_ratio,positive_buffer_m,rain_annual_total,rain_max_1day,rain_max_3day,rain_max_7day,rain_monsoon_total,seed,slope_deg,source,spatial_block_1deg,spatial_fold_5,use_role,longitude,latitude
0.09842368215322495,0.1034063845872879,-0.017777778208255768,0.09356401115655899,-0.05911572650074959,-0.10851211100816727,-0.05911572650074959,0.09842368215322495,-0.29287198185920715,0.05911572650074959,0.21413302421569824,0.12456747144460678,-0.2069357931613922,-0.06698962301015854,0.1034063845872879,0.05911572650074959,0.1663360297679901,0.26795849204063416,0.14173009991645813,0.1034063845872879,-0.03844675049185753,-0.15378700196743011,-0.1599999964237213,-0.0753556340932846,-0.13588619232177734,-0.04822760447859764,-0.22145329415798187,-0.04484429210424423,0.17279507219791412,0.004982699174433947,0.09356401115655899,0.09356401115655899,-0.015747789293527603,-0.19291041791439056,-0.09356401115655899,0.05173394829034805,-0.08882737159729004,0.027128027752041817,-0.08421376347541809,0.05536332353949547,0.2599000334739685,-0.1034063845872879,0.03844675049185753,-0.02977316454052925,0.12456747144460678,-0.09842368215322495,0.0022145328111946583,0.1599999964237213,-0.06698962301015854,0.04158400744199753,0.017777778208255768,0.02220684289932251,0.18608227372169495,-0.10851211100816727,0.21413302421569824,0.2599000334739685,-0.06698962301015854,0.03254133090376854,-0.008858131244778633,-0.14769704639911652,-0.06698962301015854,-0.07111111283302307,-0.13016532361507416,-0.05536332353949547,183,generated_negative,631.989990234375,,0.03620000183582306,non_landslide,,0,54.54999923706055,41.99043655395508,16,0.04769999906420708,0.09070000052452087,0.06210000067949295,1.0,500.0,59.13789749145508,6.795557498931885,11.379514694213867,12.80055046081543,8.300691604614258,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.161672623207956,26.19150658054507
0.18608227372169495,0.06299115717411041,-0.06299115717411041,0.03543252497911453,-0.09842368215322495,-0.09356401115655899,0.0009842368308454752,0.13016532361507416,-0.23646290600299835,-0.07111111283302307,0.23646290600299835,0.2069357931613922,-0.1663360297679901,0.0030142252799123526,0.03844675049185753,-0.004982699174433947,0.25196462869644165,0.22889657318592072,-0.09356401115655899,0.05911572650074959,0.007443291135132313,-0.2441522479057312,-0.07972318679094315,-0.08882737159729004,-0.04158400744199753,-0.04158400744199753,-0.1599999964237213,-0.05173394829034805,0.22889657318592072,0.1998615860939026,-0.0022145328111946583,0.11374086886644363,0.03844675049185753,-0.0753556340932846,-0.13588619232177734,0.0753556340932846,-0.13588619232177734,0.02220684289932251,-0.027128027752041817,0.015747789293527603,0.14173009991645813,-0.07972318679094315,0.015747789293527603,-0.08421376347541809,0.12456747144460678,-0.11374086886644363,-0.13588619232177734,0.3278123736381531,-0.05173394829034805,0.0753556340932846,0.03254133090376854,-0.024605920538306236,0.09842368215322495,-0.02977316454052925,0.21413302421569824,0.21413302421569824,-0.06698962301015854,-0.09842368215322495,0.04484429210424423,-0.09356401115655899,0.03254133090376854,0.02220684289932251,-0.05911572650074959,0.13016532361507416,183,generated_negative,972.390625,,0.01759999990463257,non_landslide,,0,50.4900016784668,38.799129486083984,16,0.028599999845027924,0.05209999904036522,0.03909999877214432,1.0,500.0,70.20501708984375,9.082937240600586,10.615009307861328,15.504953384399414,15.051412582397461,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.27396170593584,26.139852353941954
0.07111111283302307,0.1663360297679901,-0.05173394829034805,0.06698962301015854,-0.04158400744199753,-0.04158400744199753,-0.06698962301015854,0.06299115717411041,-0.2441522479057312,0.027128027752041817,0.19291041791439056,0.05173394829034805,-0.2441522479057312,-0.11374086886644363,0.17279507219791412,0.03844675049185753,0.08882737159729004,0.2441522479057312,0.2069357931613922,0.05173394829034805,-0.02977316454052925,-0.17279507219791412,-0.14769704639911652,-0.05536332353949547,-0.18608227372169495,-0.07111111283302307,-0.18608227372169495,-0.09842368215322495,0.17279507219791412,-0.02977316454052925,0.14769704639911652,0.08421376347541809,0.05536332353949547,-0.19291041791439056,-0.07111111283302307,0.03254133090376854,-0.07972318679094315,0.027128027752041817,-0.10851211100816727,-0.09842368215322495,0.3014225363731384,-0.15378700196743011,0.01205690111964941,-0.024605920538306236,0.11374086886644363,-0.08882737159729004,0.0753556340932846,0.04484429210424423,-0.08421376347541809,0.03254133090376854,-0.027128027752041817,-0.06698962301015854,0.13016532361507416,-0.03543252497911453,0.22145329415798187,0.23646290600299835,-0.14173009991645813,-0.04822760447859764,0.024605920538306236,-0.18608227372169495,-0.10851211100816727,-0.04484429210424423,-0.03844675049185753,-0.07972318679094315,183,generated_negative,965.2477416992188,,0.06430000066757202,non_landslide,,0,55.189998626708984,42.35130310058594,16,0.027699999511241913,0.10459999740123749,0.09210000187158585,1.0,500.0,57.371910095214844,10.423405647277832,12.508087158203125,12.508087158203125,15.050310134887695,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.19984698732652,26.717020557895776
0.13588619232177734,0.13588619232177734,-0.07111111283302307,0.06299115717411041,-0.07111111283302307,-0.12456747144460678,0.017777778208255768,0.12456747144460678,-0.3014225363731384,-0.06299115717411041,0.21413302421569824,0.2441522479057312,-0.2069357931613922,-0.03543252497911453,0.015747789293527603,-0.0015378700336441398,0.21413302421569824,0.23646290600299835,-0.015747789293527603,0.1663360297679901,-0.03254133090376854,-0.1998615860939026,-0.08882737159729004,-0.04822760447859764,-0.013840830884873867,-0.05911572650074959,-0.19291041791439056,-0.008858131244778633,0.14173009991645813,0.05536332353949547,0.08882737159729004,0.1998615860939026,0.04822760447859764,-0.08882737159729004,-0.10851211100816727,0.11374086886644363,-0.12456747144460678,-0.02977316454052925,-0.04484429210424423,0.1034063845872879,0.14769704639911652,-0.0753556340932846,0.02977316454052925,-0.04158400744199753,0.1663360297679901,-0.09356401115655899,-0.04822760447859764,0.22889657318592072,-0.1034063845872879,0.09842368215322495,0.010396001860499382,0.0015378700336441398,0.14769704639911652,-0.07972318679094315,0.19291041791439056,0.23646290600299835,-0.06299115717411041,-0.04822760447859764,0.019930796697735786,-0.14769704639911652,-0.03844675049185753,-0.008858131244778633,-0.15378700196743011,0.03254133090376854,183,generated_negative,675.5128173828125,,0.027400000020861626,non_landslide,,0,51.54999923706055,39.98478317260742,16,0.0272000003606081,0.06400000303983688,0.0494999997317791,1.0,500.0,54.29936599731445,7.155176162719727,9.690970420837402,11.523845672607422,8.566389083862305,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.19760405949663,26.13536203918113
0.07972318679094315,0.1599999964237213,-0.09842368215322495,0.06299115717411041,-0.04158400744199753,-0.08421376347541809,-0.03844675049185753,0.14173009991645813,-0.3188927471637726,-0.027128027752041817,0.1663360297679901,0.1034063845872879,-0.14173009991645813,-0.10851211100816727,0.04158400744199753,0.0030142252799123526,0.1599999964237213,0.3014225363731384,0.07972318679094315,0.15378700196743011,-0.09356401115655899,-0.17937716841697693,-0.11374086886644363,-0.02220684289932251,-0.05911572650074959,-0.07111111283302307,-0.17937716841697693,-0.04822760447859764,0.17279507219791412,-0.03254133090376854,0.0753556340932846,0.17279507219791412,0.024605920538306236,-0.12456747144460678,-0.02977316454052925,0.04822760447859764,-0.06299115717411041,-0.03543252497911453,-0.06698962301015854,-0.05173394829034805,0.23646290600299835,-0.17937716841697693,-0.0009842368308454752,0.017777778208255768,0.1998615860939026,-0.05173394829034805,-0.0009842368308454752,0.13588619232177734,-0.12456747144460678,0.07111111283302307,-0.03254133090376854,-0.05911572650074959,0.17279507219791412,-0.03254133090376854,0.21413302421569824,0.2441522479057312,-0.10851211100816727,-0.0753556340932846,-0.019930796697735786,-0.26795849204063416,-0.06299115717411041,-0.04822760447859764,-0.05536332353949547,-0.013840830884873867,183,generated_negative,850.9500732421875,,0.05900000035762787,non_landslide,,0,53.869998931884766,41.84304428100586,16,0.04500000178813934,0.10970000177621841,0.08820000290870667,1.0,500.0,60.57164001464844,11.789199829101562,11.789199829101562,13.590217590332031,16.765769958496094,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.830916804814386,26.51489842534518
0.09356401115655899,0.13588619232177734,-0.010396001860499382,0.05173394829034805,-0.05536332353949547,-0.1034063845872879,-0.02977316454052925,0.10851211100816727,-0.3278123736381531,0.027128027752041817,0.15378700196743011,0.14173009991645813,-0.2069357931613922,-0.06698962301015854,0.07972318679094315,0.03844675049185753,0.13016532361507416,0.25196462869644165,0.1998615860939026,0.1034063845872879,-0.03844675049185753,-0.13588619232177734,-0.17279507219791412,-0.07111111283302307,-0.13588619232177734,-0.05173394829034805,-0.2599000334739685,-0.04822760447859764,0.17937716841697693,-0.024605920538306236,0.09356401115655899,0.07972318679094315,-0.04484429210424423,-0.17937716841697693,-0.06698962301015854,0.06698962301015854,-0.09842368215322495,-0.02220684289932251,-0.12456747144460678,0.04822760447859764,0.26795849204063416,-0.07972318679094315,0.024605920538306236,-0.02977316454052925,0.12456747144460678,-0.04484429210424423,0.027128027752041817,0.14769704639911652,-0.1034063845872879,0.013840830884873867,-0.007443291135132313,0.01205690111964941,0.18608227372169495,-0.12456747144460678,0.19291041791439056,0.23646290600299835,-0.05911572650074959,0.04484429210424423,-0.024605920538306236,-0.1599999964237213,-0.09356401115655899,-0.07972318679094315,-0.1034063845872879,-0.0753556340932846,183,generated_negative,615.1539306640625,,0.051100000739097595,non_landslide,,0,53.189998626708984,42.068695068359375,16,0.033799998462200165,0.0966000035405159,0.07850000262260437,1.0,500.0,55.77570724487305,15.552985191345215,15.552985191345215,15.552985191345215,13.147683143615723,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.61980958364111,26.35769281770595
0.13588619232177734,0.03543252497911453,0.03543252497911453,0.17279507219791412,0.0022145328111946583,-0.08421376347541809,-0.0753556340932846,0.004982699174433947,-0.1599999964237213,0.15378700196743011,0.23646290600299835,0.07111111283302307,-0.3188927471637726,-0.12456747144460678,0.1998615860939026,0.08882737159729004,0.010396001860499382,0.1663360297679901,0.3188927471637726,0.02977316454052925,0.013840830884873867,-0.05536332353949547,-0.21413302421569824,-0.13016532361507416,-0.26795849204063416,-0.11374086886644363,-0.07111111283302307,-0.05173394829034805,0.119092658162117,-0.06299115717411041,0.13016532361507416,-0.027128027752041817,0.04484429210424423,-0.1998615860939026,-0.14769704639911652,0.0009842368308454752,-0.04158400744199753,0.09356401115655899,-0.08421376347541809,-0.05173394829034805,0.2761399447917938,-0.04822760447859764,0.0753556340932846,-0.09842368215322495,-0.04484429210424423,-0.06299115717411041,0.08421376347541809,-0.04822760447859764,-0.003936947323381901,-0.02977316454052925,-0.007443291135132313,-0.04822760447859764,0.1034063845872879,-0.08882737159729004,0.17937716841697693,0.17937716841697693,-0.08421376347541809,0.013840830884873867,-0.024605920538306236,-0.09842368215322495,-0.12456747144460678,0.010396001860499382,-0.0753556340932846,-0.13588619232177734,183,generated_negative,938.3065795898438,,0.05380000174045563,non_landslide,,0,54.029998779296875,42.52347946166992,16,0.014800000004470348,0.07519999891519547,0.06949999928474426,1.0,500.0,69.69144439697266,10.23657512664795,17.574092864990234,17.574092864990234,16.821348190307617,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.1796383413523,26.67884173467617
0.12456747144460678,0.1599999964237213,-0.08882737159729004,0.05173394829034805,-0.03543252497911453,-0.1034063845872879,0.02977316454052925,0.119092658162117,-0.3188927471637726,-0.08882737159729004,0.1998615860939026,0.1663360297679901,-0.15378700196743011,-0.05911572650074959,0.07111111283302307,-0.027128027752041817,0.22145329415798187,0.2441522479057312,0.024605920538306236,0.08421376347541809,-0.05911572650074959,-0.22145329415798187,-0.08421376347541809,-0.09842368215322495,-0.03254133090376854,0.017777778208255768,-0.17279507219791412,-0.05911572650074959,0.1599999964237213,0.05911572650074959,0.017777778208255768,0.1998615860939026,0.05173394829034805,-0.09842368215322495,-0.02977316454052925,0.0753556340932846,-0.09356401115655899,-0.03254133090376854,-0.11374086886644363,0.017777778208255768,0.22889657318592072,-0.13588619232177734,0.007443291135132313,-0.017777778208255768,0.1998615860939026,-0.1034063845872879,-0.02977316454052925,0.23646290600299835,-0.05173394829034805,0.07111111283302307,0.015747789293527603,-0.05536332353949547,0.119092658162117,-0.03254133090376854,0.17937716841697693,0.2599000334739685,-0.09356401115655899,-0.08882737159729004,0.017777778208255768,-0.22145329415798187,-0.013840830884873867,-0.004982699174433947,-0.07972318679094315,0.06299115717411041,183,generated_negative,901.28369140625,,0.043299999088048935,non_landslide,,0,51.5099983215332,39.87956619262695,16,0.030899999663233757,0.093299999833107,0.0737999975681305,1.0,500.0,62.29727554321289,8.39371395111084,12.590570449829102,12.73871898651123,14.476410865783691,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.50078279922147,26.47671960212558
0.09356401115655899,0.09356401115655899,-0.05173394829034805,0.119092658162117,-0.013840830884873867,-0.03844675049185753,-0.10851211100816727,0.08421376347541809,-0.26795849204063416,0.12456747144460678,0.2069357931613922,0.06299115717411041,-0.25196462869644165,-0.13588619232177734,0.14173009991645813,0.07111111283302307,0.09842368215322495,0.21413302421569824,0.25196462869644165,0.08882737159729004,-0.02977316454052925,-0.2069357931613922,-0.1998615860939026,-0.06299115717411041,-0.17279507219791412,-0.06698962301015854,-0.15378700196743011,-0.07111111283302307,0.14173009991645813,-0.03254133090376854,0.09842368215322495,0.04484429210424423,0.04158400744199753,-0.18608227372169495,-0.08882737159729004,0.015747789293527603,-0.08421376347541809,0.05173394829034805,-0.09842368215322495,-0.05911572650074959,0.3014225363731384,-0.13016532361507416,0.03844675049185753,-0.02977316454052925,0.07972318679094315,-0.05173394829034805,0.07972318679094315,0.010396001860499382,-0.1034063845872879,0.008858131244778633,-0.019930796697735786,-0.03543252497911453,0.14769704639911652,-0.06698962301015854,0.22145329415798187,0.1663360297679901,-0.07111111283302307,0.03543252497911453,-0.007443291135132313,-0.15378700196743011,-0.15378700196743011,-0.05911572650074959,-0.07972318679094315,-0.13016532361507416,183,generated_negative,891.7509155273438,,0.04500000178813934,non_landslide,,0,53.59000015258789,41.55391311645508,16,0.10499999672174454,0.08959999680519104,0.06459999829530716,1.0,500.0,51.75929260253906,13.618921279907227,13.618921279907227,13.618921279907227,13.619279861450195,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.698414617011245,26.7507046072535
0.08421376347541809,0.12456747144460678,0.03844675049185753,0.11374086886644363,-0.05536332353949547,-0.05911572650074959,-0.07972318679094315,0.07111111283302307,-0.2599000334739685,0.0753556340932846,0.17937716841697693,0.06299115717411041,-0.2441522479057312,-0.08421376347541809,0.119092658162117,0.08882737159729004,0.1034063845872879,0.2069357931613922,0.25196462869644165,0.07111111283302307,-0.010396001860499382,-0.17279507219791412,-0.17279507219791412,-0.06698962301015854,-0.22889657318592072,-0.07111111283302307,-0.21413302421569824,-0.06698962301015854,0.13588619232177734,-0.03254133090376854,0.13016532361507416,0.02977316454052925,-0.024605920538306236,-0.21413302421569824,-0.09842368215322495,0.03254133090376854,-0.09356401115655899,0.04822760447859764,-0.12456747144460678,-0.007443291135132313,0.3188927471637726,-0.10851211100816727,0.04158400744199753,-0.03543252497911453,0.027128027752041817,-0.03254133090376854,0.03844675049185753,0.06299115717411041,-0.09356401115655899,-0.019930796697735786,-0.04822760447859764,0.008858131244778633,0.17279507219791412,-0.07111111283302307,0.21413302421569824,0.19291041791439056,-0.05911572650074959,0.06698962301015854,-0.03543252497911453,-0.13016532361507416,-0.14769704639911652,-0.08882737159729004,-0.06299115717411041,-0.12456747144460678,183,generated_negative,798.295654296875,,0.06499999761581421,non_landslide,,0,53.349998474121094,41.799564361572266,16,0.031300000846385956,0.1031000018119812,0.09049999713897705,1.0,500.0,55.41211700439453,14.798654556274414,14.798654556274414,14.798654556274414,15.784932136535645,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.761296860066935,26.485704690748268
0.11374086886644363,0.04822760447859764,0.007443291135132313,0.15378700196743011,-0.02220684289932251,-0.05173394829034805,-0.119092658162117,0.019930796697735786,-0.14769704639911652,0.17937716841697693,0.1663360297679901,0.06299115717411041,-0.3100961148738861,-0.14769704639911652,0.23646290600299835,0.13016532361507416,0.008858131244778633,0.14769704639911652,0.29287198185920715,0.06698962301015854,0.015747789293527603,-0.10851211100816727,-0.23646290600299835,-0.09842368215322495,-0.25196462869644165,-0.08421376347541809,-0.007443291135132313,-0.09356401115655899,0.17279507219791412,-0.05911572650074959,0.10851211100816727,0.013840830884873867,0.05173394829034805,-0.22889657318592072,-0.13588619232177734,-0.010396001860499382,-0.05536332353949547,0.10851211100816727,-0.06299115717411041,-0.11374086886644363,0.2599000334739685,-0.1034063845872879,0.04822760447859764,-0.09842368215322495,-0.015747789293527603,-0.06698962301015854,0.1034063845872879,-0.05173394829034805,-0.03844675049185753,-0.03844675049185753,0.017777778208255768,-0.0753556340932846,0.08882737159729004,-0.04484429210424423,0.19291041791439056,0.13588619232177734,-0.04484429210424423,-0.017777778208255768,0.0005536332027986646,-0.09842368215322495,-0.17279507219791412,0.003936947323381901,-0.04822760447859764,-0.14769704639911652,183,generated_negative,933.0667724609375,,0.062300000339746475,non_landslide,,0,55.66999816894531,42.93347930908203,16,0.023499999195337296,0.09440000355243683,0.08429999649524689,1.0,500.0,71.76795196533203,10.416403770446777,19.796886444091797,19.796886444091797,16.41219711303711,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.17514356749042,26.631677822833876
0.12456747144460678,0.10851211100816727,-0.07111111283302307,0.09356401115655899,-0.04484429210424423,-0.13016532361507416,-0.04158400744199753,0.08882737159729004,-0.3100961148738861,-0.0009842368308454752,0.22145329415798187,0.19291041791439056,-0.17937716841697693,-0.0753556340932846,0.06299115717411041,0.008858131244778633,0.13588619232177734,0.26795849204063416,0.10851211100816727,0.17279507219791412,-0.06698962301015854,-0.13016532361507416,-0.14173009991645813,-0.05173394829034805,-0.10851211100816727,-0.09356401115655899,-0.22889657318592072,-0.06299115717411041,0.2069357931613922,-0.0015378700336441398,0.09356401115655899,0.14173009991645813,-0.0022145328111946583,-0.1599999964237213,-0.06698962301015854,0.10851211100816727,-0.08421376347541809,-0.04158400744199753,-0.06698962301015854,0.03543252497911453,0.1663360297679901,-0.08882737159729004,0.03543252497911453,-0.02977316454052925,0.17279507219791412,-0.08882737159729004,-0.01205690111964941,0.14173009991645813,-0.11374086886644363,0.05911572650074959,0.006151480134576559,-0.013840830884873867,0.17279507219791412,-0.1034063845872879,0.17937716841697693,0.2441522479057312,-0.1034063845872879,-0.04822760447859764,-0.03254133090376854,-0.21413302421569824,-0.05536332353949547,-0.013840830884873867,-0.119092658162117,-0.04484429210424423,183,generated_negative,682.3280029296875,,0.042500000447034836,non_landslide,,0,54.189998626708984,42.580867767333984,16,0.02019999921321869,0.08150000125169754,0.06859999895095825,1.0,500.0,50.08771896362305,13.792277336120605,13.792277336120605,13.792277336120605,10.59004020690918,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.71862772208652,26.227438016833734
0.06299115717411041,0.09356401115655899,0.017777778208255768,0.07972318679094315,-0.06698962301015854,-0.10851211100816727,-0.08421376347541809,0.06299115717411041,-0.3014225363731384,0.04822760447859764,0.1599999964237213,0.07111111283302307,-0.22145329415798187,-0.08421376347541809,0.07111111283302307,0.05173394829034805,0.13588619232177734,0.25196462869644165,0.1998615860939026,0.0753556340932846,-0.013840830884873867,-0.13016532361507416,-0.1599999964237213,-0.05536332353949547,-0.21413302421569824,-0.08882737159729004,-0.25196462869644165,-0.04158400744199753,0.1663360297679901,-0.04158400744199753,0.10851211100816727,0.05911572650074959,-0.03844675049185753,-0.2069357931613922,-0.05173394829034805,0.03543252497911453,-0.1034063845872879,0.05173394829034805,-0.10851211100816727,-0.02977316454052925,0.2844444513320923,-0.13588619232177734,0.0015378700336441398,-0.008858131244778633,0.06698962301015854,-0.04158400744199753,-6.15148019278422e-05,0.15378700196743011,-0.05911572650074959,0.015747789293527603,-0.015747789293527603,0.02220684289932251,0.17937716841697693,-0.08421376347541809,0.21413302421569824,0.22889657318592072,-0.08421376347541809,0.04158400744199753,-0.06299115717411041,-0.14769704639911652,-0.08882737159729004,-0.12456747144460678,-0.09356401115655899,-0.08882737159729004,183,generated_negative,825.4531860351562,,0.04699999839067459,non_landslide,,0,53.45000076293945,41.90608596801758,16,0.022700000554323196,0.07649999856948853,0.06440000236034393,1.0,500.0,59.019657135009766,6.795243263244629,12.999798774719238,12.999798774719238,17.02043914794922,141300.0,0,GEE_stratified_negative_sampling,63_26,1,negative_train_candidate,63.90053674956183,26.512651038414244
0.13016532361507416,-0.07972318679094315,0.11374086886644363,0.13016532361507416,0.015747789293527603,-0.0753556340932846,-0.0753556340932846,0.09356401115655899,-0.17937716841697693,0.25196462869644165,0.14769704639911652,0.024605920538306236,-0.3188927471637726,-0.13588619232177734,0.11374086886644363,0.06698962301015854,-0.06698962301015854,-0.09842368215322495,0.25196462869644165,-0.05536332353949547,0.015747789293527603,-0.22889657318592072,-0.26795849204063416,-0.14769704639911652,-0.17937716841697693,-0.08421376347541809,0.14173009991645813,-0.027128027752041817,-0.008858131244778633,-0.08421376347541809,0.03844675049185753,0.019930796697735786,0.13016532361507416,-0.09356401115655899,-0.15378700196743011,-0.09356401115655899,-0.03254133090376854,0.2599000334739685,0.008858131244778633,-0.14769704639911652,0.2069357931613922,-0.007443291135132313,0.11374086886644363,-0.119092658162117,-0.08882737159729004,0.06299115717411041,-0.02977316454052925,-0.12456747144460678,-0.010396001860499382,-0.05911572650074959,0.03543252497911453,0.07972318679094315,-0.04158400744199753,-0.0753556340932846,0.17937716841697693,-0.0753556340932846,0.05911572650074959,0.07111111283302307,0.015747789293527603,0.09356401115655899,-0.13016532361507416,-0.015747789293527603,-0.1599999964237213,-0.12456747144460678,198,generated_negative,608.7447509765625,,0.029899999499320984,non_landslide,,0,58.09000015258789,42.51130294799805,16,0.040300000458955765,0.045899998396635056,0.03240000084042549,1.0,500.0,34.3214111328125,4.5372490882873535,7.526182174682617,8.74673843383789,1.5139920711517334,141300.0,0,GEE_stratified_negative_sampling,64_28,1,negative_train_candidate,64.60795975438786,28.244155650275705
0.13588619232177734,0.04158400744199753,-0.007443291135132313,-0.019930796697735786,-0.0753556340932846,-0.09356401115655899,-0.05536332353949547,0.18608227372169495,-0.3188927471637726,-0.04822760447859764,0.21413302421569824,0.14173009991645813,-0.14173009991645813,0.04158400744199753,0.07111111283302307,-0.05173394829034805,0.11374086886644363,0.2761399447917938,0.08421376347541809,-0.04484429210424423,-0.010396001860499382,-0.1998615860939026,-0.13588619232177734,-0.14173009991645813,-0.13588619232177734,-0.08882737159729004,-0.22889657318592072,-0.02977316454052925,0.21413302421569824,0.14769704639911652,0.09356401115655899,0.08882737159729004,0.013840830884873867,-0.06299115717411041,-0.11374086886644363,0.07972318679094315,-0.10851211100816727,0.017777778208255768,-0.1599999964237213,0.027128027752041817,0.15378700196743011,-0.024605920538306236,0.06299115717411041,-0.14769704639911652,0.119092658162117,-0.06698962301015854,-0.07972318679094315,0.2599000334739685,-0.11374086886644363,-0.04822760447859764,0.04158400744199753,-0.0005536332027986646,0.14769704639911652,-0.12456747144460678,0.2069357931613922,0.21413302421569824,-0.14769704639911652,-0.119092658162117,-0.019930796697735786,-0.03543252497911453,0.04158400744199753,-0.006151480134576559,-0.04484429210424423,-0.003936947323381901,198,generated_negative,1651.0537109375,,0.039000000804662704,non_landslide,,0,50.09000015258789,34.849998474121094,16,0.02710000053048134,0.07209999859333038,0.060100000351667404,1.0,500.0,60.244171142578125,5.760390281677246,9.986711502075195,9.986711502075195,7.115052700042725,141300.0,0,GEE_stratified_negative_sampling,64_28,1,negative_train_candidate,64.91563326797457,28.71127769933154
0.17937716841697693,-0.03543252497911453,0.14173009991645813,0.07972318679094315,0.03543252497911453,-0.07111111283302307,-0.05173394829034805,0.119092658162117,-0.14769704639911652,0.2441522479057312,0.17279507219791412,0.024605920538306236,-0.2761399447917938,-0.13588619232177734,0.13016532361507416,0.027128027752041817,-0.08882737159729004,-0.08421376347541809,0.23646290600299835,-0.027128027752041817,-0.04484429210424423,-0.2069357931613922,-0.3014225363731384,-0.10851211100816727,-0.13588619232177734,-0.05536332353949547,0.11374086886644363,-0.08421376347541809,0.08882737159729004,-0.07111111283302307,0.08421376347541809,0.05173394829034805,0.09842368215322495,-0.1034063845872879,-0.19291041791439056,-0.05173394829034805,-0.03543252497911453,0.2599000334739685,0.1034063845872879,-0.1998615860939026,0.21413302421569824,-0.04158400744199753,0.14173009991645813,-0.17279507219791412,-0.07111111283302307,0.0022145328111946583,-0.0753556340932846,-0.15378700196743011,-0.05173394829034805,-0.11374086886644363,-0.010396001860499382,0.04822760447859764,0.010396001860499382,-0.06698962301015854,0.119092658162117,-0.06299115717411041,0.07972318679094315,0.0022145328111946583,0.010396001860499382,0.07972318679094315,-0.09356401115655899,0.024605920538306236,-0.14173009991645813,-0.12456747144460678,198,generated_negative,614.7017822265625,,0.03240000084042549,non_landslide,,0,59.310001373291016,43.62956619262695,16,0.0364999994635582,0.0502999983727932,0.03819999843835831,1.0,500.0,41.45235061645508,9.83705997467041,9.83705997467041,11.24510669708252,5.692294597625732,141300.0,0,GEE_stratified_negative_sampling,64_28,1,negative_train_candidate,64.67757969913532,28.30479050640046
