feature_set,model,curve,x,y,threshold
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1525198938992042,1.0,0.996995842116198
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1518567639257294,1.0,0.9970060218758594
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1511936339522546,1.0,0.997024468033324
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1505305039787798,1.0,0.9970355769044889
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.149867374005305,1.0,0.9970424784087306
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1492042440318302,1.0,0.9970462122259304
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1485411140583554,1.0,0.9970557403074144
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1478779840848806,1.0,0.9970558305346552
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1472148541114058,1.0,0.9970565363182626
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.146551724137931,1.0,0.9970719070872888
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1458885941644562,1.0,0.9971040929774858
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1452254641909814,1.0,0.9971211641587058
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1445623342175066,1.0,0.9971313851287958
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1438992042440318,1.0,0.997150592414116
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.143236074270557,1.0,0.997177439654552
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1425729442970822,1.0,0.9971780332693368
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1419098143236074,1.0,0.9971820562912274
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1412466843501326,1.0,0.9971992703911128
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1405835543766578,1.0,0.9972169664485162
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1392572944297082,1.0,0.9972379779038706
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1385941644562334,1.0,0.9972703434574371
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1372679045092838,1.0,0.99728376380249
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.136604774535809,1.0,0.9972837805578408
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1359416445623342,1.0,0.9973330780685944
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1352785145888594,1.0,0.9974076884916327
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1346153846153846,1.0,0.9974200701684977
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1339522546419098,1.0,0.9974300795376284
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.133289124668435,1.0,0.9974588123927632
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1326259946949602,1.0,0.9975216385756324
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1319628647214854,1.0,0.9975285049990512
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1312997347480106,1.0,0.9975346742476872
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1306366047745358,1.0,0.9975360087354936
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.129973474801061,1.0,0.997542193640792
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1293103448275862,1.0,0.9975547083124596
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1286472148541114,1.0,0.997561943541319
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1279840848806366,1.0,0.9976330592930662
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1273209549071618,1.0,0.997666006175046
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.126657824933687,1.0,0.9977198382573086
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1259946949602122,1.0,0.9977620143551004
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1253315649867374,1.0,0.997763130745272
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1240053050397878,1.0,0.997769188733719
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.123342175066313,1.0,0.9977844243191712
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1226790450928382,1.0,0.9978026774961762
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1220159151193634,1.0,0.9978135172644438
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1213527851458886,1.0,0.997826182529526
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1206896551724138,1.0,0.9978262783375398
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1200265251989389,1.0,0.9978335334393058
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1193633952254641,1.0,0.997833971928443
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1187002652519893,1.0,0.997844697545869
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1180371352785145,1.0,0.997844924866884
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1173740053050397,1.0,0.997855391012624
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1167108753315649,1.0,0.9978898606401386
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1160477453580901,1.0,0.997929364220087
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1153846153846153,1.0,0.9979441871477964
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1147214854111405,1.0,0.9979484067292724
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1140583554376657,1.0,0.9979756262607732
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1133952254641909,1.0,0.9980032637854388
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1127320954907161,1.0,0.9980245373401084
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1120689655172413,1.0,0.998028213377452
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1114058355437665,1.0,0.9980601432258328
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1100795755968169,1.0,0.9980727040564766
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1094164456233421,1.0,0.9980948434051764
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1087533156498673,1.0,0.9980965148136176
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1080901856763925,1.0,0.9981558613829972
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1074270557029177,1.0,0.9981980276258352
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1067639257294429,1.0,0.998211690504945
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1061007957559681,1.0,0.998234100645089
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1054376657824933,1.0,0.9982484102876866
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1047745358090185,1.0,0.9982718561280128
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1041114058355437,1.0,0.998277839114774
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1034482758620689,1.0,0.9983072780268136
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1027851458885941,1.0,0.9983239485566012
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1021220159151193,1.0,0.9983530730782264
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1014588859416445,1.0,0.9983786115504512
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1007957559681697,1.0,0.9983915931038264
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.1001326259946949,1.0,0.9983968490896298
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0994694960212201,1.0,0.9984000713540848
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0981432360742705,1.0,0.9984115218668064
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0974801061007957,1.0,0.998452000379792
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0968169761273209,1.0,0.99845671854123
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0961538461538461,1.0,0.998456906478998
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0954907161803713,1.0,0.9984664936769188
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0948275862068965,1.0,0.9984837721588168
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0941644562334217,1.0,0.9985314256802292
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0935013262599469,1.0,0.9985322846248428
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0928381962864721,1.0,0.9985502009367022
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0921750663129973,1.0,0.9985870005499082
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0915119363395225,1.0,0.9985981886602406
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0908488063660477,1.0,0.998598605021782
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0901856763925729,1.0,0.9986091723820348
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0895225464190981,1.0,0.9986197722012704
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0888594164456233,1.0,0.9986269384994504
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0881962864721485,1.0,0.9986286218286065
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0875331564986737,1.0,0.9986415577489144
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0868700265251989,1.0,0.9986559142968788
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0862068965517241,1.0,0.9986600769031146
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0855437665782493,1.0,0.9986655344967234
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0842175066312997,1.0,0.9986784704182312
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0835543766578249,1.0,0.9986866422427668
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0822281167108753,1.0,0.9986946051090372
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0815649867374005,1.0,0.9987191570871106
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0809018567639257,1.0,0.9987286240567156
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0802387267904509,1.0,0.9987291562200884
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0795755968169761,1.0,0.9987314551952122
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0789124668435013,1.0,0.9987422308961448
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0782493368700265,1.0,0.9987528886491466
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0775862068965517,1.0,0.998763256687906
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0769230769230769,1.0,0.9987639026033704
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0762599469496021,1.0,0.9987857676469896
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0755968169761273,1.0,0.9987870055802546
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0749336870026525,1.0,0.9987967903146772
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0742705570291777,1.0,0.9988057918086428
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0736074270557029,1.0,0.9988118979955878
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0729442970822281,1.0,0.9988194788642852
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0722811671087533,1.0,0.9988369335977368
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0716180371352785,1.0,0.9988400614383798
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0709549071618037,1.0,0.9988457561000434
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0702917771883289,1.0,0.998873286206816
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0696286472148541,1.0,0.9988883932447286
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0689655172413793,1.0,0.998891339973164
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0683023872679045,1.0,0.9989234012517716
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0676392572944297,1.0,0.9989331609248476
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0669761273209549,1.0,0.9989491350209893
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0663129973474801,1.0,0.9989688212956512
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0656498673740053,1.0,0.9989812598974224
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0649867374005305,1.0,0.9989838291256647
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0643236074270557,1.0,0.9990077067645052
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0636604774535809,1.0,0.9990173084161744
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0629973474801061,1.0,0.9990228339755236
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0616710875331565,1.0,0.9990388440313636
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0610079575596817,1.0,0.999042861321761
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0603448275862069,1.0,0.9990496528132516
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.059681697612732,1.0,0.9990523920642964
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0590185676392572,1.0,0.9990657719885288
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0583554376657824,1.0,0.9990688899103516
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0576923076923076,1.0,0.9990762010893652
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0570291777188328,1.0,0.999079124412546
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.056366047745358,1.0,0.9990897133506984
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0557029177718832,1.0,0.9990940850358666
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0550397877984084,1.0,0.999098816754925
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0543766578249336,1.0,0.9991055779988876
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0537135278514588,1.0,0.9991132936231862
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.053050397877984,1.0,0.9991155062596544
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0523872679045092,1.0,0.999160376727272
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0517241379310344,1.0,0.9991699293747336
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0510610079575596,1.0,0.999176980332418
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0503978779840848,1.0,0.9991782882672589
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.04973474801061,1.0,0.9991870679940108
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0490716180371352,1.0,0.9991953027965712
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0484084880636604,1.0,0.9992038371963436
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0477453580901856,1.0,0.9992292664027184
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0470822281167108,1.0,0.999233001659392
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.046419098143236,1.0,0.999244701596711
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0457559681697612,1.0,0.9992470642217054
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0450928381962864,1.0,0.9992492575632036
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0444297082228116,1.0,0.9992500844440548
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0437665782493368,1.0,0.9992556130662938
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.043103448275862,1.0,0.9992558229734476
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0424403183023872,1.0,0.9992784247387728
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0417771883289124,1.0,0.9992858996433408
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0411140583554376,1.0,0.999286105527048
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0404509283819628,1.0,0.999290150340398
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.039787798408488,1.0,0.9992937399966922
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0391246684350132,1.0,0.999294626454144
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0384615384615384,1.0,0.9992958961796916
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0377984084880636,1.0,0.9993314215443356
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0371352785145888,1.0,0.9993354507961816
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.036472148541114,1.0,0.9993401269346072
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0351458885941644,1.0,0.999350931432328
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0344827586206896,1.0,0.9993634741126426
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0338196286472148,1.0,0.9993660034942256
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.03315649867374,1.0,0.9993898371247412
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0324933687002652,1.0,0.9993979587418772
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0311671087533156,1.0,0.9994057863187716
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0305039787798408,1.0,0.9994077806412246
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.029840848806366,1.0,0.9994200089162284
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0291777188328912,1.0,0.9994263891497784
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0285145888594164,1.0,0.9994505221631896
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0278514588859416,1.0,0.9994579043766042
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0271883289124668,1.0,0.9994632144232272
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.026525198938992,1.0,0.9994731014483932
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0258620689655172,1.0,0.99947433944505
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0251989389920424,1.0,0.999476692519092
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0245358090185676,1.0,0.9994810319437172
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0238726790450928,1.0,0.9994824645172034
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.023209549071618,1.0,0.9994919680535216
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0225464190981432,1.0,0.9994959501234884
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0218832891246684,1.0,0.9995042337220452
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0212201591511936,1.0,0.9995116805656258
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0205570291777188,1.0,0.9995430691998756
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.019893899204244,1.0,0.9995433320858408
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0192307692307692,1.0,0.9995453468383568
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0185676392572944,1.0,0.9995456857485004
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0179045092838196,1.0,0.9995545656754516
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0172413793103448,1.0,0.9995708514229114
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.01657824933687,1.0,0.999593527049752
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0152519893899204,1.0,0.9996006685628068
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0145888594164456,1.0,0.9996070489591146
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0139257294429708,1.0,0.9996172324916508
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.013262599469496,1.0,0.9996185115627568
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0125994694960212,1.0,0.9996280182718592
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0119363395225464,1.0,0.9996399933333484
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0112732095490716,1.0,0.9996402883019492
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0106100795755968,1.0,0.9996428869241302
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.009946949602122,1.0,0.9996467405590608
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0092838196286472,1.0,0.9996667774677284
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0086206896551724,1.0,0.9996764358141386
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0079575596816976,1.0,0.9996910230304248
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0072944297082228,1.0,0.9997044977435058
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.006631299734748,1.0,0.9997112579572772
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0059681697612732,1.0,0.9997136847690904
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0053050397877984,1.0,0.9997309089644528
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0046419098143236,1.0,0.9997489685333848
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0039787798408488,1.0,0.9997598844541516
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.003315649867374,1.0,0.9997613917507564
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0026525198938992,1.0,0.999765024466343
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0019893899204244,1.0,0.9997689578583252
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0013262599469496,1.0,0.9997738550609876
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0006631299734748,1.0,0.9998276132813976
conventional_v3_alphaearth_embeddings,catboost,precision_recall,0.0,1.0,
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4547647768395657,0.0
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4549019607843137,0.0005010509187063
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4550392275196138,0.0005256031072943
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4551765771204346,0.0008173500881834
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4554515252189671,0.0009766089599577
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4555891238670695,0.0010512062145886
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4557268056814748,0.0012105107764983
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4558645707376058,0.0012940724206213
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4560024191109767,0.0014285714285714
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4561403508771929,0.0014555249859265
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4562783661119516,0.0017031817313428
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4564164648910411,0.0020625417339484
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4565546472903421,0.0024043735436458
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4566929133858268,0.0024603957283544
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4568312632535595,0.002494614070277
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4569696969696969,0.0025362949734138
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.457108214610488,0.0026438521023771
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4575242718446602,0.0027226438491928
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4576631259484067,0.0028840964144979
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4578020643594414,0.002911049971853
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4579410871545703,0.003129110623926
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4582193862048009,0.0033712317186456
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4583586626139818,0.0035744362299538
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.458498023715415,0.0035969145869341
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4586374695863747,0.0037613195695303
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4587770003042288,0.0039083490717314
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4589166159464394,0.0039144600343808
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4590563165905632,0.0039501390562035
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4591961023142509,0.0042476033032468
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4593359731952482,0.00434703383372
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4594759293113954,0.0044155109530872
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4596159707406279,0.0045356501615226
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4597560975609756,0.0046008473695357
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4598963098505642,0.0046754934243247
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4600366076876144,0.004964222748745
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4601769911504424,0.0050625606231073
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4603174603174603,0.0050642751947016
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4604580152671755,0.0051380383495632
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4605986560781918,0.0051574043372856
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4607393828292087,0.0051629374407466
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.460880195599022,0.0052091364063206
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.461021094466524,0.005231614763301
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4611620795107033,0.005270403942497
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4613031508106454,0.0053138920087198
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4614443084455324,0.0055501321769228
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4615855524946434,0.0057681928289958
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4617268830373545,0.005842836103689
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4618683001531393,0.0060150838210227
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4620098039215686,0.0060383627381817
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4621513944223107,0.0061284340078169
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4622930717351318,0.0062921762739974
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4624348359398957,0.006373448217245
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4625766871165644,0.006454057444077
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4627186253451979,0.0064666614803556
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4628606507059545,0.0064911320516787
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4630027632790912,0.0065326331707027
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4631449631449631,0.006553011243228
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4632872503840246,0.006560482888402
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,1.0,0.4634296250768285,0.0065669946503279
