A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,aspect_deg,confidence,elevation_m,event_year,evi_median,hazard_type,inventory_id,label,lst_day_max_c,lst_day_mean_c,modis_lc_type1,ndvi_amplitude,ndvi_max,ndvi_median,negative_ratio,positive_buffer_m,rain_annual_total,rain_max_1day,rain_max_3day,rain_max_7day,rain_monsoon_total,seed,slope_deg,source,spatial_block_1deg,spatial_fold_5,use_role,longitude,latitude,dist_road_m,dist_river_m,dist_fault_m,lithology_code,profile_curvature,plan_curvature,tri,twi,valley_depth,relief,ls_factor,soil_type,eq_density_ms5,population_density,night_lights,dist_river_raster_m,log1p_dist_road_m,log1p_dist_river_m,log1p_dist_fault_m,gem_pga_475yr_rock_g,annual_eq_kernel_density_m4plus_per_1000km2,annual_mag_weighted_eq_density_m4plus_per_1000km2,distance_to_annual_eq_m4plus_km,distance_to_annual_eq_m5plus_km,annual_max_shakemap_pga_percent_g,annual_max_shakemap_mmi
-0.0669896230101585,-0.1860822737216949,0.0271280277520418,-0.1727950721979141,-0.0935640111565589,0.1929104179143905,0.0005536332027986,0.0482276044785976,-0.2441522479057312,0.2599000334739685,0.08882737159729,-0.0935640111565589,0.084213763475418,-0.0797231867909431,-0.0384467504918575,-0.1301653236150741,0.1599999964237213,0.08882737159729,0.08882737159729,-0.1663360297679901,-0.0271280277520418,-0.0297731645405292,-0.0553633235394954,-0.0591157265007495,-0.1537870019674301,-0.0005536332027986,-0.1301653236150741,-0.0354325249791145,-0.0088581312447786,0.0415840074419975,0.0061514801345765,0.0030142252799123,0.1085121110081672,-0.2441522479057312,-0.0039369473233819,-0.071111112833023,-0.051733948290348,-0.0002460592077113,-0.2141330242156982,-0.0157477892935276,0.0797231867909431,0.0591157265007495,-0.0354325249791145,-0.0935640111565589,0.0797231867909431,0.1727950721979141,0.0669896230101585,0.0753556340932846,-0.0074432911351323,0.0591157265007495,-0.0103960018604993,0.0984236821532249,0.0797231867909431,0.0984236821532249,0.3014225363731384,0.0797231867909431,-0.1929104179143905,-0.1245674714446067,-0.3100961148738861,-0.0002460592077113,-0.0384467504918575,-0.2214532941579818,-0.2519646286964416,0.051733948290348,42,high,2310.757080078125,,0.0511000007390975,rockfall,CPEC_ROCKFALL_0898,1,39.90999984741211,19.416955947875977,16,0.1058999970555305,0.1342000067234039,0.0833000019192695,,,331.1219787597656,33.94401550292969,39.76203536987305,54.635986328125,132.34219360351562,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.33159836860722,38.79262293871148,255.69689634586504,89.55644090780959,26785.73867949495,10.0,3.0550265312194824,12.136944770812988,5.385164737701416,8.659004211425781,803.212890625,22.0,33.2250862121582,7.0,2.0,3.8845295906066895,,2.0,5.547895997215242,4.505973312752906,10.195662218640482,0.3043412998591931,0.08526983112096786,0.38215798139572144,56.31801986694336,60.40043258666992,0.23475764691829681,2.5948421955108643
-0.0061514801345765,-0.2214532941579818,0.0753556340932846,-0.071111112833023,-0.08882737159729,0.1417300999164581,0.0074432911351323,0.2141330242156982,-0.1085121110081672,0.1085121110081672,0.071111112833023,0.0049826991744339,0.1663360297679901,-0.0157477892935276,0.0297731645405292,-0.084213763475418,0.2599000334739685,0.2364629060029983,-0.0354325249791145,-0.1929104179143905,0.051733948290348,-0.0753556340932846,-0.119092658162117,-0.0138408308848738,0.084213763475418,-0.0553633235394954,0.0629911571741104,-0.0553633235394954,0.1245674714446067,0.1998615860939026,-0.0984236821532249,-0.0384467504918575,0.0415840074419975,0.0415840074419975,-0.1301653236150741,-0.1998615860939026,-0.0415840074419975,-0.0199307966977357,-0.0629911571741104,-0.0271280277520418,0.0222068428993225,0.0935640111565589,0.0022145328111946,-0.2364629060029983,0.0354325249791145,0.1358861923217773,-0.071111112833023,0.3188927471637726,0.0935640111565589,0.0384467504918575,-0.0177777782082557,-0.0138408308848738,0.0120569011196494,0.0415840074419975,0.364721268415451,0.1085121110081672,-0.1085121110081672,-0.2679584920406341,-0.1085121110081672,0.0088581312447786,0.071111112833023,0.0384467504918575,0.071111112833023,0.1137408688664436,42,high,2368.131591796875,,0.0522000007331371,rockfall,CPEC_ROCKFALL_0899,1,40.470001220703125,20.522443771362305,16,0.1242000013589859,0.1298000067472458,0.0685999989509582,,,282.1544189453125,22.808761596679688,36.950286865234375,52.22255706787109,89.10116577148438,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.33608868336803,38.80609834209501,301.2808176348736,56.41865722335478,26403.148730444263,10.0,8.469425201416016,7.045699119567871,17.57839584350586,5.388447284698486,641.09033203125,75.0,47.192630767822266,7.0,2.0,3.8845295906066895,,2.0,5.7113564450412575,4.050369289246279,10.18127642566828,0.3043413309403279,0.08208736032247543,0.36954399943351746,57.70585632324219,59.887939453125,0.23101000487804413,2.563680410385132
-0.0553633235394954,-0.1663360297679901,0.0629911571741104,-0.0384467504918575,-0.0157477892935276,0.1137408688664436,-0.0120569011196494,0.0797231867909431,-0.2364629060029983,0.1085121110081672,0.0797231867909431,0.0669896230101585,0.0591157265007495,-0.1137408688664436,-0.0482276044785976,-0.1417300999164581,0.1034063845872879,0.1727950721979141,0.119092658162117,0.08882737159729,-0.0591157265007495,0.0935640111565589,-0.071111112833023,0.0222068428993225,-0.1034063845872879,-0.0984236821532249,-0.0482276044785976,-0.0482276044785976,-0.071111112833023,-0.071111112833023,0.1085121110081672,0.1301653236150741,0.084213763475418,-0.1727950721979141,0.0074432911351323,0.0022145328111946,-0.0246059205383062,-0.0935640111565589,-0.1476970463991165,0.1137408688664436,-0.1085121110081672,0.1034063845872879,0.0222068428993225,-0.1727950721979141,0.1860822737216949,0.2599000334739685,0.071111112833023,0.0448442921042442,-0.1034063845872879,0.0629911571741104,-0.0797231867909431,0.0669896230101585,0.08882737159729,0.071111112833023,0.2928719818592071,0.1417300999164581,-0.1998615860939026,-0.2069357931613922,-0.3368550539016723,-0.1137408688664436,-0.0448442921042442,-0.0138408308848738,-0.3014225363731384,-0.0074432911351323,42,high,2229.959716796875,,0.0379000008106231,rockfall,CPEC_ROCKFALL_0900,1,40.25,21.595333099365234,16,0.0693999975919723,0.0789000019431114,0.0595999993383884,,,277.94439697265625,22.970258712768555,39.54352188110352,53.57365798950195,86.50507354736328,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.36977719182681,38.81732635854758,232.1413469023137,304.68348213130594,25156.659245881456,10.0,7.980260372161865,7.423549175262451,7.224956512451172,6.223243236541748,731.40380859375,30.0,19.93071937561035,7.0,3.0,3.8845295906066895,,2.0,5.451644908700329,5.722550194500437,10.132917671743986,0.3058182750384047,0.07290001213550568,0.32714149355888367,58.42759704589844,61.71541213989258,0.2572639286518097,2.6879613399505615
-0.0354325249791145,-0.2141330242156982,0.0354325249791145,-0.1137408688664436,-0.0246059205383062,0.2141330242156982,0.0039369473233819,0.0157477892935276,-0.2141330242156982,0.2761399447917938,0.1245674714446067,-0.071111112833023,0.0246059205383062,-0.08882737159729,-0.0325413309037685,-0.1245674714446067,0.084213763475418,0.0384467504918575,0.1476970463991165,-0.1537870019674301,-0.0325413309037685,-0.0415840074419975,-0.0415840074419975,-0.1137408688664436,-0.1929104179143905,0.0157477892935276,-0.071111112833023,-0.0448442921042442,-0.071111112833023,0.0669896230101585,0.0138408308848738,0.0271280277520418,0.0553633235394954,-0.3278123736381531,-0.0222068428993225,-0.0629911571741104,-0.0482276044785976,-0.0553633235394954,-0.1793771684169769,0.0669896230101585,0.1034063845872879,0.051733948290348,0.0138408308848738,-0.1358861923217773,0.08882737159729,0.1663360297679901,0.1358861923217773,-0.0325413309037685,-0.0384467504918575,-0.0246059205383062,-0.0120569011196494,0.1245674714446067,0.071111112833023,0.0669896230101585,0.2679584920406341,0.071111112833023,-0.1998615860939026,-0.084213763475418,-0.2928719818592071,-0.0199307966977357,-0.0297731645405292,-0.1727950721979141,-0.2928719818592071,0.0039369473233819,42,high,2204.951416015625,,0.0346999987959861,rockfall,CPEC_ROCKFALL_0901,1,40.59000015258789,18.80912971496582,16,0.0590999983251094,0.0696000009775161,0.0529999993741512,,,277.94439697265625,22.970258712768555,39.54352188110352,53.57365798950195,86.50507354736328,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.3720201196567,38.81507897161664,80.57184648730431,54.976251906513696,25406.406832249668,10.0,0.7606702446937561,9.054120063781738,2.9325757026672363,6.899957656860352,750.0107421875,11.0,6.01646900177002,7.0,3.0,3.8845295906066895,,2.0,4.401484183899535,4.024927527692753,10.142796018066289,0.3058182750384047,0.07270363718271255,0.32578688859939575,58.151580810546875,62.01165771484375,0.2542041838169098,2.6635959148406982
-0.0591157265007495,-0.1793771684169769,-0.0039369473233819,-0.1417300999164581,-0.0325413309037685,0.1793771684169769,-0.0088581312447786,0.0325413309037685,-0.2364629060029983,0.3014225363731384,0.084213763475418,-0.084213763475418,0.0753556340932846,-0.1085121110081672,-0.0591157265007495,-0.1417300999164581,0.1358861923217773,0.1085121110081672,0.1034063845872879,-0.1476970463991165,-0.0591157265007495,-0.0325413309037685,-0.0384467504918575,-0.0669896230101585,-0.1599999964237213,0.0138408308848738,-0.1245674714446067,-0.0325413309037685,-0.0553633235394954,0.0354325249791145,-0.0005536332027986,0.0157477892935276,0.1034063845872879,-0.3014225363731384,0.0049826991744339,-0.071111112833023,-0.051733948290348,-0.0482276044785976,-0.1860822737216949,0.0297731645405292,0.1085121110081672,0.0074432911351323,-0.0177777782082557,-0.0984236821532249,0.084213763475418,0.1929104179143905,0.1137408688664436,0.0199307966977357,-0.051733948290348,0.0120569011196494,-0.0039369473233819,0.119092658162117,0.1137408688664436,0.084213763475418,0.2761399447917938,0.0753556340932846,-0.1998615860939026,-0.0797231867909431,-0.3014225363731384,-0.0415840074419975,-0.0553633235394954,-0.2069357931613922,-0.2364629060029983,0.0354325249791145,42,high,2188.153076171875,,0.0318000018596649,rockfall,CPEC_ROCKFALL_0902,1,40.9900016784668,19.714000701904297,16,0.0722000002861023,0.0710000023245811,0.0472000017762184,,,277.94439697265625,22.970258712768555,39.54352188110352,53.57365798950195,86.50507354736328,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.38100520827939,38.81507897161664,219.09232063817987,55.03681830249351,25406.507408067107,10.0,2.063384771347046,58.76921081542969,1.341640830039978,8.243406295776367,785.0869140625,5.0,1.6819915771484375,7.0,3.0,3.8845295906066895,,2.0,5.394047097592884,4.026008944384026,10.142799976581973,0.3058182750384047,0.07102949172258377,0.3176404535770416,58.04367446899414,62.684783935546875,0.25310760736465454,2.641406536102295
-0.0753556340932846,-0.1663360297679901,0.0591157265007495,-0.1599999964237213,-0.1034063845872879,0.1358861923217773,-0.0199307966977357,0.1417300999164581,-0.1929104179143905,0.1476970463991165,-0.0157477892935276,-0.0325413309037685,0.0935640111565589,-0.0669896230101585,-0.0629911571741104,-0.1793771684169769,0.1137408688664436,0.2599000334739685,0.1034063845872879,-0.0448442921042442,-0.0325413309037685,0.071111112833023,-0.0935640111565589,-0.0222068428993225,-0.0669896230101585,-0.08882737159729,-0.0797231867909431,0.0325413309037685,-0.0199307966977357,0.0384467504918575,0.1417300999164581,0.051733948290348,0.0325413309037685,-0.1301653236150741,-0.084213763475418,-0.071111112833023,-0.0591157265007495,-0.0984236821532249,-0.1358861923217773,0.1358861923217773,-0.0553633235394954,0.08882737159729,0.0199307966977357,-0.1537870019674301,0.1245674714446067,0.2441522479057312,0.071111112833023,0.1085121110081672,-0.1358861923217773,-0.0384467504918575,-0.0074432911351323,0.0448442921042442,0.1537870019674301,0.0120569011196494,0.2844444513320923,0.1663360297679901,-0.2141330242156982,-0.1137408688664436,-0.3188927471637726,0.0061514801345765,-6.15148019278422e-05,-0.1245674714446067,-0.3014225363731384,-0.0138408308848738,42,high,2202.510009765625,,0.0410999990999698,rockfall,CPEC_ROCKFALL_0903,1,41.4900016784668,19.62043571472168,16,0.0760999992489814,0.0991000011563301,0.0641999989748001,,,277.94439697265625,22.970258712768555,39.54352188110352,53.57365798950195,86.50507354736328,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.39223322473197,38.81283604378676,77.78867536396851,102.7066335966062,25655.752700487803,10.0,7.01030969619751,14.610873222351074,16.087261199951172,4.475618839263916,751.595703125,59.0,29.588775634765625,7.0,3.0,3.8845295906066895,,2.0,4.366769272880815,4.641566082298573,10.152562079128158,0.3058182750384047,0.06945312023162842,0.3094918131828308,57.67498779296875,63.655426025390625,0.2452279031276703,2.579169988632202
-0.0415840074419975,-0.2069357931613922,0.0088581312447786,-0.1476970463991165,-0.0629911571741104,0.1599999964237213,-0.0177777782082557,0.0271280277520418,-0.2761399447917938,0.3014225363731384,0.071111112833023,-0.0553633235394954,0.0984236821532249,-0.0935640111565589,-0.084213763475418,-0.1301653236150741,0.1245674714446067,0.071111112833023,0.1137408688664436,-0.1417300999164581,-0.0553633235394954,-0.0354325249791145,-0.0354325249791145,-0.051733948290348,-0.1860822737216949,-0.0157477892935276,-0.1358861923217773,-0.0015378700336441,-0.0415840074419975,0.0088581312447786,-0.0246059205383062,0.0354325249791145,0.1137408688664436,-0.2844444513320923,0.0157477892935276,-0.0482276044785976,-0.0415840074419975,-0.0384467504918575,-0.2069357931613922,0.0222068428993225,0.071111112833023,0.0157477892935276,-0.0354325249791145,-0.0935640111565589,0.084213763475418,0.1998615860939026,0.1034063845872879,0.0138408308848738,-0.0591157265007495,0.0384467504918575,0.0177777782082557,0.1245674714446067,0.0935640111565589,0.0591157265007495,0.2441522479057312,0.051733948290348,-0.2069357931613922,-0.071111112833023,-0.3100961148738861,-0.0415840074419975,-0.0553633235394954,-0.2214532941579818,-0.2288965731859207,0.0271280277520418,42,high,2158.24609375,,0.0265999995172023,rockfall,CPEC_ROCKFALL_0904,1,41.4900016784668,19.62043571472168,16,0.0649999976158142,0.0764999985694885,0.0414999984204769,,,277.94439697265625,22.970258712768555,39.54352188110352,53.57365798950195,86.50507354736328,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.3967235394928,38.81283604378676,132.5576332955387,107.81009643542129,25655.733462733573,10.0,3.87326455116272,67.49591827392578,0.6324555277824402,22.476621627807617,852.0498046875,3.0,0.0092695700004696,7.0,3.0,3.8845295906066895,,2.0,4.894533094759261,4.689604128236044,10.152561329315365,0.3058182750384047,0.06867189705371857,0.30568698048591614,57.63132095336914,63.9937858581543,0.2444198578596115,2.5684521198272705
-0.0415840074419975,-0.2069357931613922,0.0088581312447786,-0.1476970463991165,-0.0629911571741104,0.1599999964237213,-0.0177777782082557,0.0271280277520418,-0.2761399447917938,0.3014225363731384,0.071111112833023,-0.0553633235394954,0.0984236821532249,-0.0935640111565589,-0.084213763475418,-0.1301653236150741,0.1245674714446067,0.071111112833023,0.1137408688664436,-0.1417300999164581,-0.0553633235394954,-0.0354325249791145,-0.0354325249791145,-0.051733948290348,-0.1860822737216949,-0.0157477892935276,-0.1358861923217773,-0.0015378700336441,-0.0415840074419975,0.0088581312447786,-0.0246059205383062,0.0354325249791145,0.1137408688664436,-0.2844444513320923,0.0157477892935276,-0.0482276044785976,-0.0415840074419975,-0.0384467504918575,-0.2069357931613922,0.0222068428993225,0.071111112833023,0.0157477892935276,-0.0354325249791145,-0.0935640111565589,0.084213763475418,0.1998615860939026,0.1034063845872879,0.0138408308848738,-0.0591157265007495,0.0384467504918575,0.0177777782082557,0.1245674714446067,0.0935640111565589,0.0591157265007495,0.2441522479057312,0.051733948290348,-0.2069357931613922,-0.071111112833023,-0.3100961148738861,-0.0415840074419975,-0.0553633235394954,-0.2214532941579818,-0.2288965731859207,0.0271280277520418,42,high,2158.24609375,,0.0265999995172023,rockfall,CPEC_ROCKFALL_0905,1,41.4900016784668,19.62043571472168,16,0.0649999976158142,0.0764999985694885,0.0414999984204769,,,277.94439697265625,22.970258712768555,39.54352188110352,53.57365798950195,86.50507354736328,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.3967235394928,38.81283604378676,132.5576332955387,107.81009643542129,25655.733462733573,10.0,3.87326455116272,67.49591827392578,0.6324555277824402,22.476621627807617,852.0498046875,3.0,0.0092695700004696,7.0,3.0,3.8845295906066895,,2.0,4.894533094759261,4.689604128236044,10.152561329315365,0.3058182750384047,0.06867189705371857,0.30568698048591614,57.63132095336914,63.9937858581543,0.2444198578596115,2.5684521198272705
-0.071111112833023,-0.1537870019674301,0.071111112833023,-0.1085121110081672,-0.0669896230101585,0.0797231867909431,-0.0199307966977357,0.119092658162117,-0.2069357931613922,0.08882737159729,0.0039369473233819,0.0297731645405292,0.071111112833023,-0.071111112833023,-0.0797231867909431,-0.1537870019674301,0.0984236821532249,0.2069357931613922,0.1034063845872879,0.0354325249791145,-0.0354325249791145,0.084213763475418,-0.08882737159729,0.0015378700336441,-0.1085121110081672,-0.1476970463991165,-0.0629911571741104,0.0103960018604993,-0.0797231867909431,-0.0384467504918575,0.1663360297679901,0.0797231867909431,0.0629911571741104,-0.1599999964237213,-0.08882737159729,-0.0138408308848738,-0.0935640111565589,-0.0482276044785976,-0.1476970463991165,0.1301653236150741,-0.08882737159729,0.071111112833023,0.0177777782082557,-0.1599999964237213,0.1663360297679901,0.3100961148738861,0.071111112833023,0.1085121110081672,-0.1476970463991165,0.0088581312447786,-0.0415840074419975,0.0669896230101585,0.1137408688664436,0.0074432911351323,0.2519646286964416,0.1793771684169769,-0.2288965731859207,-0.1137408688664436,-0.3100961148738861,-0.0039369473233819,-0.0015378700336441,-0.0669896230101585,-0.3188927471637726,-0.0482276044785976,42,high,2164.623046875,,0.034800000488758,rockfall,CPEC_ROCKFALL_0906,1,41.04999923706055,19.839332580566406,16,0.0736000016331672,0.0816999971866607,0.050900001078844,,,244.28076171875,19.409255981445312,33.9661979675293,47.40818405151367,68.79541778564453,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.40121831335466,38.81507897161664,4.007831988096039,55.03770515077934,25406.47806040508,10.0,17.799978256225586,2.940361499786377,10.639549255371094,7.281693458557129,857.87255859375,44.0,52.60778045654297,7.0,3.0,3.8845295906066895,,2.0,1.6110030845321597,4.026024770430098,10.142798821502945,0.3057574822811638,0.0674574226140976,0.30026036500930786,57.839176177978516,64.20829772949219,0.24524909257888794,2.569592237472534
-0.071111112833023,-0.1537870019674301,0.071111112833023,-0.1085121110081672,-0.0669896230101585,0.0797231867909431,-0.0199307966977357,0.119092658162117,-0.2069357931613922,0.08882737159729,0.0039369473233819,0.0297731645405292,0.071111112833023,-0.071111112833023,-0.0797231867909431,-0.1537870019674301,0.0984236821532249,0.2069357931613922,0.1034063845872879,0.0354325249791145,-0.0354325249791145,0.084213763475418,-0.08882737159729,0.0015378700336441,-0.1085121110081672,-0.1476970463991165,-0.0629911571741104,0.0103960018604993,-0.0797231867909431,-0.0384467504918575,0.1663360297679901,0.0797231867909431,0.0629911571741104,-0.1599999964237213,-0.08882737159729,-0.0138408308848738,-0.0935640111565589,-0.0482276044785976,-0.1476970463991165,0.1301653236150741,-0.08882737159729,0.071111112833023,0.0177777782082557,-0.1599999964237213,0.1663360297679901,0.3100961148738861,0.071111112833023,0.1085121110081672,-0.1476970463991165,0.0088581312447786,-0.0415840074419975,0.0669896230101585,0.1137408688664436,0.0074432911351323,0.2519646286964416,0.1793771684169769,-0.2288965731859207,-0.1137408688664436,-0.3100961148738861,-0.0039369473233819,-0.0015378700336441,-0.0669896230101585,-0.3188927471637726,-0.0482276044785976,42,high,2164.623046875,,0.034800000488758,rockfall,CPEC_ROCKFALL_0907,1,41.04999923706055,19.839332580566406,16,0.0736000016331672,0.0816999971866607,0.050900001078844,,,244.28076171875,19.409255981445312,33.9661979675293,47.40818405151367,68.79541778564453,,1,CPEC_1970_2020_rockfall_points,75_38,2,train_candidate,75.40121831335466,38.81507897161664,4.007831988096039,55.03770515077934,25406.47806040508,10.0,17.799978256225586,2.940361499786377,10.639549255371094,7.281693458557129,857.87255859375,44.0,52.60778045654297,7.0,3.0,3.8845295906066895,,2.0,1.6110030845321597,4.026024770430098,10.142798821502945,0.3057574822811638,0.0674574226140976,0.30026036500930786,57.839176177978516,64.20829772949219,0.24524909257888794,2.569592237472534
