feature_set,model,curve,x,y,threshold
fused_reduced,catboost,precision_recall,0.9900530503978779,0.6187318690426854,0.023146278544690372
fused_reduced,catboost,precision_recall,0.9900530503978779,0.6189883913764511,0.023472736580283687
fused_reduced,catboost,precision_recall,0.9900530503978779,0.6192451265035255,0.023516915655579358
fused_reduced,catboost,precision_recall,0.9900530503978779,0.6195020746887967,0.023524885780886965
fused_reduced,catboost,precision_recall,0.9900530503978779,0.6197592361975923,0.02357681602019184
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6196013289036545,0.023585720965692895
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6198587453261322,0.023629701198007533
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6201163757273483,0.023632535668204138
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6203742203742204,0.023661066670159634
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6206322795341098,0.023782550488746685
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6208905534748231,0.023845491167803098
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6211490424646128,0.02386631577602124
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6214077467721782,0.023909642040963876
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6216666666666667,0.02392143604169342
fused_reduced,catboost,precision_recall,0.9893899204244032,0.621925802417674,0.024203667209548113
fused_reduced,catboost,precision_recall,0.9893899204244032,0.622185154295246,0.024213687255628204
fused_reduced,catboost,precision_recall,0.9893899204244032,0.622444722569879,0.02431156642576226
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6227045075125208,0.02431955321499137
fused_reduced,catboost,precision_recall,0.9893899204244032,0.622964509394572,0.024405140247933887
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6232247284878863,0.02441398683596529
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6234851650647723,0.024456519183579068
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6237458193979933,0.02449651133268576
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6240066917607695,0.02455595661675855
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6242677824267783,0.024560537985123483
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6245290916701549,0.02459214902804101
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6247906197654941,0.02465463532070754
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6250523669878508,0.024657355965900102
fused_reduced,catboost,precision_recall,0.9893899204244032,0.625314333612741,0.024679931778656856
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6255765199161426,0.02479118153504463
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6258389261744967,0.02481640689454407
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6261015526647083,0.024958145588688887
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6263643996641478,0.0253384781662064
fused_reduced,catboost,precision_recall,0.9893899204244032,0.626627467450651,0.025418627535119802
fused_reduced,catboost,precision_recall,0.9893899204244032,0.626890756302521,0.025544171072702643
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6271542664985288,0.02561240829324369
fused_reduced,catboost,precision_recall,0.9893899204244032,0.6274179983179142,0.025756932326251453
fused_reduced,catboost,precision_recall,0.9893899204244032,0.627681952040387,0.025771610460635305
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6275252525252525,0.025837518405653306
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6277894736842106,0.026162200880161697
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6280539174389217,0.026302673015918758
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6283185840707964,0.02635355902766572
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6285834738617201,0.026374794529626353
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6288485870940531,0.02638221979363356
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6291139240506329,0.02645321091651989
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6293794850147741,0.02659255355083549
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6296452702702703,0.026896939675739404
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6299112801013942,0.026925975630820977
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6301775147928994,0.027110238803561764
fused_reduced,catboost,precision_recall,0.9887267904509284,0.6304439746300211,0.027410164138967755
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6302876480541455,0.027533533461123385
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6305543800253914,0.027632984368382157
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6308213378492803,0.02779548193396123
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6310885218127912,0.027814310159724867
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6313559322033898,0.027938893947163573
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6316235693090293,0.028202383972860665
fused_reduced,catboost,precision_recall,0.9880636604774535,0.631891433418151,0.028777636806241222
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6321595248196861,0.028791165697079547
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6324278438030561,0.02881951883185975
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6326963906581741,0.028843580018091532
fused_reduced,catboost,precision_recall,0.9880636604774535,0.632965165675446,0.028855505388594445
fused_reduced,catboost,precision_recall,0.9880636604774535,0.6332341691457714,0.028911186794332584
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6330782312925171,0.028961158106361025
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6333475116971502,0.029036115072322326
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6336170212765957,0.029279691385690646
fused_reduced,catboost,precision_recall,0.9874005305039788,0.633886760323542,0.029284513508175253
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6341567291311755,0.02931034310433965
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6344269279931828,0.029326470251278453
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6346973572037511,0.02936948910778706
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6349680170575693,0.02956452095074442
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6352389078498294,0.029626689806182587
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6355100298762271,0.029661840285399046
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6357813834329633,0.02967379132438759
fused_reduced,catboost,precision_recall,0.9874005305039788,0.636052968816745,0.02974005753219461
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6363247863247863,0.029757684008325305
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6365968362548098,0.029801019025404045
fused_reduced,catboost,precision_recall,0.9874005305039788,0.636869118905047,0.02985161595225166
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6371416345742404,0.02996474442959548
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6374143835616438,0.02999264007656291
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6376873661670236,0.030082992168009113
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6379605826906598,0.030214278479290375
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6382340334333476,0.03029454814985334
fused_reduced,catboost,precision_recall,0.9874005305039788,0.638507718696398,0.03032883660506512
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6387816387816387,0.030354984098629762
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6390557939914163,0.03067637031526843
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6393301846285959,0.030679345080956287
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6396048109965635,0.030787348232048553
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6398796733992265,0.030809111439150494
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6401547721410146,0.03082014364743876
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6404301075268817,0.03098199200213642
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6407056798623064,0.031176650934828454
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6409814894532931,0.03131718462770807
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6412575366063739,0.031474300919109154
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6415338216286084,0.03151368012878828
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6418103448275863,0.03155697633210076
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6420871065114273,0.031619875637847385
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6423641069887834,0.031804851317681244
fused_reduced,catboost,precision_recall,0.9874005305039788,0.642641346568839,0.031919829757471964
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6429188255613126,0.03199402722064352
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6431965442764579,0.03203871870972975
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6434745030250648,0.03206601487083566
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6437527021184609,0.032136165491261845
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6440311418685121,0.0323482348792595
fused_reduced,catboost,precision_recall,0.9874005305039788,0.6443098225876244,0.03236870993774248
fused_reduced,catboost,precision_recall,0.986737400530504,0.6441558441558441,0.032393875046409504
fused_reduced,catboost,precision_recall,0.986737400530504,0.6444348202685145,0.03239694275792033
fused_reduced,catboost,precision_recall,0.986737400530504,0.6447140381282496,0.03253797487608786
fused_reduced,catboost,precision_recall,0.986737400530504,0.6449934980494149,0.03271835586621934
fused_reduced,catboost,precision_recall,0.986737400530504,0.645273200346921,0.03277778626801595
fused_reduced,catboost,precision_recall,0.986737400530504,0.6455531453362255,0.03289491562774998
fused_reduced,catboost,precision_recall,0.986737400530504,0.6458333333333334,0.032940381922963245
fused_reduced,catboost,precision_recall,0.986737400530504,0.6461137646547981,0.03325886167030325
fused_reduced,catboost,precision_recall,0.986737400530504,0.6463944396177237,0.03330940027408183
fused_reduced,catboost,precision_recall,0.986737400530504,0.6466753585397653,0.03334332947887604
fused_reduced,catboost,precision_recall,0.986737400530504,0.6469565217391304,0.03335408478809386
fused_reduced,catboost,precision_recall,0.986737400530504,0.6472379295345803,0.033354243798188944
fused_reduced,catboost,precision_recall,0.986737400530504,0.6475195822454308,0.03372037673640122
fused_reduced,catboost,precision_recall,0.986737400530504,0.6478014801915541,0.03375097842257491
fused_reduced,catboost,precision_recall,0.986737400530504,0.6480836236933798,0.034189867356445
fused_reduced,catboost,precision_recall,0.986737400530504,0.6483660130718955,0.03432272311667077
fused_reduced,catboost,precision_recall,0.986737400530504,0.6486486486486487,0.034887481498513
fused_reduced,catboost,precision_recall,0.986737400530504,0.6489315307457479,0.034958419494397514
fused_reduced,catboost,precision_recall,0.986737400530504,0.6492146596858639,0.03511275470467659
fused_reduced,catboost,precision_recall,0.986737400530504,0.6494980357922304,0.03543432837710066
fused_reduced,catboost,precision_recall,0.986737400530504,0.6497816593886463,0.035483948796566356
fused_reduced,catboost,precision_recall,0.986737400530504,0.6500655307994757,0.035508617294392475
fused_reduced,catboost,precision_recall,0.986737400530504,0.6503496503496503,0.03555968537792672
fused_reduced,catboost,precision_recall,0.986737400530504,0.6506340183646698,0.03565360553533403
fused_reduced,catboost,precision_recall,0.986737400530504,0.6509186351706037,0.03571711393007914
fused_reduced,catboost,precision_recall,0.986737400530504,0.6512035010940919,0.03575131558545572
fused_reduced,catboost,precision_recall,0.986737400530504,0.6514886164623468,0.036112491803494816
fused_reduced,catboost,precision_recall,0.986737400530504,0.6517739816031537,0.036123063217202385
fused_reduced,catboost,precision_recall,0.986737400530504,0.6520595968448729,0.036248666700259974
fused_reduced,catboost,precision_recall,0.986737400530504,0.6523454625164402,0.03652315054106948
fused_reduced,catboost,precision_recall,0.986737400530504,0.6526315789473685,0.03652512357368787
fused_reduced,catboost,precision_recall,0.986737400530504,0.652917946467749,0.03668248978166722
fused_reduced,catboost,precision_recall,0.986737400530504,0.6532045654082529,0.03675836449562224
fused_reduced,catboost,precision_recall,0.986737400530504,0.6534914361001317,0.03701600846569987
fused_reduced,catboost,precision_recall,0.986737400530504,0.6537785588752196,0.03724389311814843
fused_reduced,catboost,precision_recall,0.986737400530504,0.654065934065934,0.037483001253437565
fused_reduced,catboost,precision_recall,0.986737400530504,0.6543535620052771,0.03793741047660037
fused_reduced,catboost,precision_recall,0.986737400530504,0.6546414430268368,0.03805832837086677
fused_reduced,catboost,precision_recall,0.986737400530504,0.6549295774647887,0.03827281012546439
fused_reduced,catboost,precision_recall,0.986737400530504,0.655217965653897,0.03835730063648757
fused_reduced,catboost,precision_recall,0.986737400530504,0.6555066079295154,0.038381855200866476
fused_reduced,catboost,precision_recall,0.986737400530504,0.6557955046275893,0.038390402748903533
fused_reduced,catboost,precision_recall,0.986737400530504,0.656084656084656,0.03842421194952871
fused_reduced,catboost,precision_recall,0.986737400530504,0.6563740626378474,0.0384474035559968
fused_reduced,catboost,precision_recall,0.986737400530504,0.6566637246248896,0.038760452906478525
fused_reduced,catboost,precision_recall,0.986737400530504,0.6569536423841059,0.038913236845132045
fused_reduced,catboost,precision_recall,0.986737400530504,0.657243816254417,0.03898965734089083
fused_reduced,catboost,precision_recall,0.986737400530504,0.6575342465753424,0.03918693638260408
fused_reduced,catboost,precision_recall,0.986737400530504,0.6578249336870027,0.039288486793306855
fused_reduced,catboost,precision_recall,0.986737400530504,0.6581158779301194,0.03941603028295091
fused_reduced,catboost,precision_recall,0.986737400530504,0.6584070796460177,0.03950669786053921
fused_reduced,catboost,precision_recall,0.986737400530504,0.6586985391766268,0.03950785407436639
fused_reduced,catboost,precision_recall,0.986737400530504,0.6589902568644819,0.039595885654935936
fused_reduced,catboost,precision_recall,0.986737400530504,0.6592822330527248,0.039716013229590466
fused_reduced,catboost,precision_recall,0.986737400530504,0.6595744680851063,0.04014823378134563
fused_reduced,catboost,precision_recall,0.986737400530504,0.6598669623059867,0.04068856226789261
fused_reduced,catboost,precision_recall,0.986737400530504,0.6601597160603372,0.040749521465904756
fused_reduced,catboost,precision_recall,0.986737400530504,0.6604527296937417,0.04084736447739777
fused_reduced,catboost,precision_recall,0.986737400530504,0.6607460035523979,0.040909153022083096
fused_reduced,catboost,precision_recall,0.986737400530504,0.6610395379831187,0.04115578340834428
fused_reduced,catboost,precision_recall,0.986737400530504,0.6613333333333333,0.041275209361687555
fused_reduced,catboost,precision_recall,0.986737400530504,0.6616273899510894,0.04129586209031392
fused_reduced,catboost,precision_recall,0.986737400530504,0.6619217081850534,0.041574387263283864
fused_reduced,catboost,precision_recall,0.986737400530504,0.6622162883845126,0.04158197884878727
fused_reduced,catboost,precision_recall,0.986737400530504,0.6625111308993766,0.041655342882411205
fused_reduced,catboost,precision_recall,0.986737400530504,0.6628062360801782,0.04195575871669867
fused_reduced,catboost,precision_recall,0.986737400530504,0.6631016042780749,0.041988468826232174
fused_reduced,catboost,precision_recall,0.986737400530504,0.6633972358448507,0.04200529336404834
fused_reduced,catboost,precision_recall,0.986737400530504,0.6636931311329171,0.04212932086741628
fused_reduced,catboost,precision_recall,0.986737400530504,0.6639892904953146,0.042176500350339916
fused_reduced,catboost,precision_recall,0.986737400530504,0.6642857142857143,0.042242988562828064
fused_reduced,catboost,precision_recall,0.986737400530504,0.664582402858419,0.042263001730413
fused_reduced,catboost,precision_recall,0.986737400530504,0.6648793565683646,0.04238876441607746
fused_reduced,catboost,precision_recall,0.9860742705570292,0.6647295485024587,0.042471233339032945
fused_reduced,catboost,precision_recall,0.9860742705570292,0.6650268336314848,0.04263206775689206
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6648769574944071,0.04265375401648783
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6651745747538048,0.042886161189678584
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6654724585759069,0.04319121401681461
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6657706093189965,0.043675420229339484
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6660690273419991,0.04369426402741133
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6663677130044843,0.04369452306912939
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6666666666666666,0.043700537152724636
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6669658886894075,0.04371814727955777
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6672653794342165,0.043754020612474596
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6675651392632524,0.043947330915501605
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6678651685393259,0.04395037865874849
fused_reduced,catboost,precision_recall,0.9854111405835544,0.6681654676258992,0.04421770024880435
fused_reduced,catboost,precision_recall,0.9847480106100795,0.6680161943319838,0.044435493880822095
fused_reduced,catboost,precision_recall,0.9847480106100795,0.6683168316831684,0.04445714429579063
fused_reduced,catboost,precision_recall,0.9840848806366048,0.6681674921206664,0.04449305678841654
fused_reduced,catboost,precision_recall,0.9840848806366048,0.6684684684684684,0.04478986018331882
fused_reduced,catboost,precision_recall,0.9840848806366048,0.668769716088328,0.04532530886228289
fused_reduced,catboost,precision_recall,0.9840848806366048,0.6690712353471596,0.045421332848129166
fused_reduced,catboost,precision_recall,0.9840848806366048,0.6693730266125395,0.045880119734711504
fused_reduced,catboost,precision_recall,0.9840848806366048,0.6696750902527075,0.04599058061888461
fused_reduced,catboost,precision_recall,0.98342175066313,0.6695259593679458,0.046131947926039835
fused_reduced,catboost,precision_recall,0.98342175066313,0.6698283649503162,0.04622184444276526
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6696791685494804,0.04633141540878948
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6699819168173599,0.04634915927512517
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6702849389416553,0.04636555743137627
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6705882352941176,0.04640398992809524
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6708918062471707,0.04650527246055667
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6711956521739131,0.046583747888092816
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6714997734481196,0.04661204005829188
fused_reduced,catboost,precision_recall,0.9827586206896551,0.671804170444243,0.0468791546697565
fused_reduced,catboost,precision_recall,0.9827586206896551,0.672108843537415,0.0469742147068672
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6724137931034483,0.04701102970461507
fused_reduced,catboost,precision_recall,0.9827586206896551,0.672719019518838,0.04716557878661552
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6730245231607629,0.04725111883836025
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6733303044070876,0.04729562055606336
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6736363636363636,0.047344919607025235
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6739427012278308,0.0473588747462992
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6742493175614195,0.047391388790840885
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6745562130177515,0.04786839267517738
fused_reduced,catboost,precision_recall,0.9827586206896551,0.674863387978142,0.04797491832273326
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6751708428246014,0.04804731602804551
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6754785779398359,0.04826180795574817
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6757865937072504,0.04853523635794981
fused_reduced,catboost,precision_recall,0.9827586206896551,0.676094890510949,0.04861338747751755
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6764034687357371,0.048820379768922034
fused_reduced,catboost,precision_recall,0.9827586206896551,0.6767123287671233,0.048838680242318966
fused_reduced,catboost,precision_recall,0.9820954907161804,0.676564641388762,0.04897436511481443
fused_reduced,catboost,precision_recall,0.9820954907161804,0.676873857404022,0.049064567542338434
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6771833561957019,0.049293639749413476
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6774931381518756,0.04941571786889249
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6778032036613272,0.04975488299257771
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6781135531135531,0.04985131847362306
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6784241868987632,0.05020769112674816
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6787351054078826,0.05028751427611193
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6790463090325539,0.051058196480602974
fused_reduced,catboost,precision_recall,0.9820954907161804,0.6793577981651376,0.05109630778061943
fused_reduced,catboost,precision_recall,0.9814323607427056,0.6792106470858191,0.05109671969597934
fused_reduced,catboost,precision_recall,0.9814323607427056,0.6795224977043158,0.051523993147420316
fused_reduced,catboost,precision_recall,0.9814323607427056,0.6798346348185577,0.05179184660506272
fused_reduced,catboost,precision_recall,0.9814323607427056,0.6801470588235294,0.051809791004983126
fused_reduced,catboost,precision_recall,0.9814323607427056,0.6804597701149425,0.051869439173742
fused_reduced,catboost,precision_recall,0.980106100795756,0.6801656695812242,0.052047679705056096
fused_reduced,catboost,precision_recall,0.980106100795756,0.6804788213627992,0.052103944593601736
fused_reduced,catboost,precision_recall,0.980106100795756,0.680792261630585,0.05211252819780507
fused_reduced,catboost,precision_recall,0.980106100795756,0.6811059907834102,0.05234716861387438
fused_reduced,catboost,precision_recall,0.980106100795756,0.6814200092208391,0.05250623002744456
fused_reduced,catboost,precision_recall,0.980106100795756,0.6817343173431735,0.05260461521795156
fused_reduced,catboost,precision_recall,0.980106100795756,0.6820489155514536,0.05261359538359236
fused_reduced,catboost,precision_recall,0.980106100795756,0.6823638042474608,0.05275224849910026
fused_reduced,catboost,precision_recall,0.980106100795756,0.6826789838337183,0.05280461263992123
fused_reduced,catboost,precision_recall,0.980106100795756,0.6829944547134935,0.05299990125741744
fused_reduced,catboost,precision_recall,0.980106100795756,0.6833102172907998,0.05347909525340536
fused_reduced,catboost,precision_recall,0.980106100795756,0.6836262719703978,0.053507927861926714
fused_reduced,catboost,precision_recall,0.980106100795756,0.6839426191577973,0.053652324074778164
fused_reduced,catboost,precision_recall,0.980106100795756,0.6842592592592592,0.05376368472602555
fused_reduced,catboost,precision_recall,0.980106100795756,0.6845761926817971,0.053896755867285685
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6844300278035218,0.053911185914042
fused_reduced,catboost,precision_recall,0.9794429708222812,0.684747334260547,0.05421985769459533
fused_reduced,catboost,precision_recall,0.9794429708222812,0.685064935064935,0.05429315908395332
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6853828306264501,0.05442088978797371
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6857010213556175,0.05453052519882682
fused_reduced,catboost,precision_recall,0.9794429708222812,0.686019507663725,0.05484085020982411
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6863382899628253,0.054983992429822354
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6866573686657369,0.05528876483620142
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6869767441860465,0.05570869108308978
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6872964169381107,0.05579996549243439
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6876163873370578,0.05583008618875164
fused_reduced,catboost,precision_recall,0.9794429708222812,0.687936655798789,0.05587176495749869
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6882572227399814,0.05595750444834419
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6885780885780886,0.05647808346742914
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6888992537313433,0.056543947736831926
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6892207186187588,0.05666484789534456
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6895424836601307,0.056747684525441454
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6898645492760392,0.056933861503578015
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6901869158878504,0.05755047480072804
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6905095839177186,0.05761852653725384
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6908325537885874,0.05782967960351589
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6911558259241928,0.057844926921733125
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6914794007490637,0.05817262641739126
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6918032786885245,0.05819715990068054
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6921274601686973,0.05856390134185488
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6924519456165026,0.05912414333039882
fused_reduced,catboost,precision_recall,0.9794429708222812,0.6927767354596623,0.05953683874993552
fused_reduced,catboost,precision_recall,0.9787798408488063,0.6926325668700141,0.05973182433042662
fused_reduced,catboost,precision_recall,0.9787798408488063,0.6929577464788732,0.0599178401759519
fused_reduced,catboost,precision_recall,0.9787798408488063,0.6932832315641146,0.060133244878000085
fused_reduced,catboost,precision_recall,0.9787798408488063,0.693609022556391,0.06018098521097819
fused_reduced,catboost,precision_recall,0.9781167108753316,0.693464974141984,0.06020263779507524
fused_reduced,catboost,precision_recall,0.9781167108753316,0.69379115710254,0.06078525660447574
fused_reduced,catboost,precision_recall,0.9781167108753316,0.6941176470588235,0.060839154302036076
fused_reduced,catboost,precision_recall,0.9781167108753316,0.6944444444444444,0.061376055834409256
fused_reduced,catboost,precision_recall,0.9774535809018567,0.694300518134715,0.06153410306147859
fused_reduced,catboost,precision_recall,0.976790450928382,0.6941564561734213,0.06198954023524034
fused_reduced,catboost,precision_recall,0.976790450928382,0.6944837340876945,0.0620533941751494
fused_reduced,catboost,precision_recall,0.976790450928382,0.694811320754717,0.06219104133910079
fused_reduced,catboost,precision_recall,0.976790450928382,0.6951392166116093,0.06243819895347136
fused_reduced,catboost,precision_recall,0.976790450928382,0.6954674220963173,0.06258824169428757
fused_reduced,catboost,precision_recall,0.976790450928382,0.6957959376476146,0.06268180667068396
fused_reduced,catboost,precision_recall,0.976790450928382,0.696124763705104,0.06269803089067842
fused_reduced,catboost,precision_recall,0.976790450928382,0.6964539007092199,0.06280250449142098
fused_reduced,catboost,precision_recall,0.976790450928382,0.6967833491012299,0.06302448020734774
fused_reduced,catboost,precision_recall,0.976790450928382,0.6971131093232371,0.0631182313855511
fused_reduced,catboost,precision_recall,0.976790450928382,0.6974431818181818,0.06318397307269226
fused_reduced,catboost,precision_recall,0.976790450928382,0.6977735670298437,0.06323654858985252
fused_reduced,catboost,precision_recall,0.976790450928382,0.6981042654028436,0.06332968686930389
fused_reduced,catboost,precision_recall,0.976790450928382,0.6984352773826458,0.06348666894818598
fused_reduced,catboost,precision_recall,0.976790450928382,0.6987666034155597,0.06357459678519008
fused_reduced,catboost,precision_recall,0.976790450928382,0.6990982439487423,0.06394240970380059
fused_reduced,catboost,precision_recall,0.976790450928382,0.6994301994301995,0.06398168961653763
fused_reduced,catboost,precision_recall,0.976790450928382,0.6997624703087886,0.06411412347708674
fused_reduced,catboost,precision_recall,0.976790450928382,0.7000950570342205,0.0641388177537156
fused_reduced,catboost,precision_recall,0.976790450928382,0.7004279600570613,0.06439805588816876
fused_reduced,catboost,precision_recall,0.976790450928382,0.7007611798287345,0.06483887069777008
fused_reduced,catboost,precision_recall,0.976790450928382,0.7010947168015231,0.06506656777107775
fused_reduced,catboost,precision_recall,0.976790450928382,0.7014285714285714,0.06513569105504635
fused_reduced,catboost,precision_recall,0.976790450928382,0.7017627441638876,0.06569577528649798
fused_reduced,catboost,precision_recall,0.976790450928382,0.702097235462345,0.06594189805393041
fused_reduced,catboost,precision_recall,0.976790450928382,0.7024320457796852,0.06615927584914753
fused_reduced,catboost,precision_recall,0.976790450928382,0.7027671755725191,0.06657385314530728
fused_reduced,catboost,precision_recall,0.976790450928382,0.7031026252983293,0.06657455933165685
fused_reduced,catboost,precision_recall,0.976790450928382,0.7034383954154728,0.06674608678538582
fused_reduced,catboost,precision_recall,0.9761273209549072,0.7032967032967034,0.06683149342874846
fused_reduced,catboost,precision_recall,0.9761273209549072,0.7036328871892925,0.06689290655516276
