feature_set,model,curve,x,y,threshold
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2738726790450928,0.9856801909307876,0.8310244197327444
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.27320954907161804,0.9856459330143541,0.8311794883164499
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.27254641909814326,0.9856115107913669,0.8311845025098726
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2718832891246684,0.9855769230769231,0.8323067928123798
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.27122015915119363,0.9855421686746988,0.833542507225314
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.27055702917771884,0.9855072463768116,0.8336824991937452
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26989389920424406,0.9854721549636803,0.833683420559508
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2692307692307692,0.9854368932038835,0.8341305637667704
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26790450928381965,0.9853658536585366,0.834174527611333
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2672413793103448,0.9853300733496333,0.834574558002632
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26657824933687,0.9852941176470589,0.8347497007912629
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26591511936339524,0.9852579852579852,0.8348299167877619
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26525198938992045,0.9852216748768473,0.8350033971950084
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2645888594164456,0.9851851851851852,0.8358335345969689
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2639257294429708,0.9851485148514851,0.836386666170572
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2639257294429708,0.9875930521091811,0.837097502125584
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26326259946949604,0.9875621890547264,0.8371646670723993
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2625994694960212,0.9875311720698254,0.8373086374401046
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2619363395225464,0.9875,0.8374523273593852
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2612732095490716,0.9874686716791979,0.8378444978514569
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.26061007957559684,0.9874371859296482,0.837892956543557
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.259946949602122,0.9874055415617129,0.8379873938460779
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2592838196286472,0.9873737373737373,0.8385014270241155
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.25862068965517243,0.9873417721518988,0.8385421534891963
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2579575596816976,0.9873096446700508,0.83875070228841
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2572944297082228,0.9872773536895675,0.8388312025478805
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.256631299734748,0.9872448979591837,0.8388455262884983
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.25596816976127323,0.9872122762148338,0.83984770821935
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2546419098143236,0.987146529562982,0.8404231870133207
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2539787798408488,0.9871134020618557,0.8409329024587004
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.253315649867374,0.9870801033591732,0.8410520860976671
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2526525198938992,0.9870466321243523,0.8411525389480214
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2519893899204244,0.987012987012987,0.8415218109726919
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2513262599469496,0.9869791666666666,0.8417616590860343
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.25,0.9869109947643979,0.8433368090729632
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2493368700265252,0.9868766404199475,0.843341203736005
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2486737400530504,0.9868421052631579,0.8434810832581875
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2480106100795756,0.9868073878627969,0.8437918241730097
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2473474801061008,0.9867724867724867,0.844271969895982
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.246684350132626,0.986737400530504,0.845009975722923
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2460212201591512,0.9867021276595744,0.8450480772987791
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2453580901856764,0.9866666666666667,0.8451849939925447
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.24469496021220158,0.9866310160427807,0.8451995436299293
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2440318302387268,0.9865951742627346,0.8452028242448933
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.24336870026525198,0.9865591397849462,0.8453970199233475
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2427055702917772,0.9865229110512129,0.8458231740603609
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.24204244031830238,0.9864864864864865,0.8460528957207641
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2413793103448276,0.986449864498645,0.8470873230042952
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.24071618037135278,0.9864130434782609,0.847476791199068
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.24005305039787797,0.9863760217983651,0.8476851851498051
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23938992042440319,0.9863387978142076,0.8477995911767456
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23872679045092837,0.9863013698630136,0.8478694008729232
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2380636604774536,0.9862637362637363,0.8485933481679779
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23740053050397877,0.9862258953168044,0.849650906579633
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.236737400530504,0.9861878453038674,0.8498513183773264
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23607427055702918,0.9861495844875346,0.8502217899335243
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2354111405835544,0.9861111111111112,0.8504828469713537
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23474801061007958,0.9860724233983287,0.8507143844443769
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23408488063660476,0.9860335195530726,0.8508463257900402
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23342175066312998,0.9859943977591037,0.8513965259099523
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23209549071618038,0.9859154929577465,0.8515251484854622
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23143236074270557,0.9858757062146892,0.8516921357397222
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23076923076923078,0.9858356940509915,0.8519118814933997
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.23010610079575597,0.9857954545454546,0.8526071027661968
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22944297082228116,0.9857549857549858,0.8527625896209962
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22811671087533156,0.9856733524355301,0.8532054744802747
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22745358090185677,0.985632183908046,0.853614298805012
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22679045092838196,0.9855907780979827,0.8538747988909573
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22612732095490717,0.9855491329479769,0.854575354762312
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22546419098143236,0.9855072463768116,0.8547639491637182
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22480106100795755,0.9854651162790697,0.8552441598410205
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22413793103448276,0.9854227405247813,0.8553798572878124
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22347480106100795,0.9853801169590644,0.8554780945640132
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22281167108753316,0.9853372434017595,0.8556285318014218
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22148541114058357,0.9852507374631269,0.855772338277344
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22082228116710875,0.985207100591716,0.8558940365818062
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.22015915119363394,0.9851632047477745,0.856127241067042
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21949602122015915,0.9851190476190477,0.8561867423004361
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21883289124668434,0.9850746268656716,0.8571286857524147
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21816976127320956,0.9850299401197605,0.857281803389286
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21750663129973474,0.984984984984985,0.8575635303563146
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21684350132625996,0.9849397590361446,0.857581399921408
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21618037135278514,0.9848942598187311,0.8579979217855204
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21551724137931033,0.9848484848484849,0.8580687411805389
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21485411140583555,0.9848024316109423,0.8582213114571134
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21419098143236073,0.9847560975609756,0.8588155490054714
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21352785145888595,0.9847094801223242,0.8589387666585475
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21286472148541113,0.9846625766871165,0.8590932334366215
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21220159151193635,0.9846153846153847,0.8591848941409264
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21153846153846154,0.9845679012345679,0.8594706570669577
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21087533156498675,0.9845201238390093,0.8603362202287956
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.21021220159151194,0.984472049689441,0.8603365734582873
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20954907161803712,0.9844236760124611,0.8607310802002571
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20888594164456234,0.984375,0.8607645150861539
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20822281167108753,0.9843260188087775,0.8607898950337236
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20755968169761274,0.9842767295597484,0.8611089113630226
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20689655172413793,0.9842271293375394,0.8612818927074067
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20623342175066314,0.9841772151898734,0.8613446696505483
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20557029177718833,0.9841269841269841,0.8614740455185834
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20424403183023873,0.9840255591054313,0.86154782801355
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20358090185676392,0.9839743589743589,0.8615746652056703
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20291777188328913,0.9839228295819936,0.8618543890547963
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20225464190981432,0.9838709677419355,0.8619200860037625
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20159151193633953,0.9838187702265372,0.8623528831997497
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.20092838196286472,0.9837662337662337,0.8624282410803114
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.2002652519893899,0.9837133550488599,0.8628638794410172
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.19960212201591512,0.9836601307189542,0.8631232336703011
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1989389920424403,0.9836065573770492,0.8633781587078201
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.19827586206896552,0.9835526315789473,0.8640775314142105
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1976127320954907,0.9834983498349835,0.8643180278275655
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.19694960212201593,0.9834437086092715,0.8648552471726784
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1956233421750663,0.9833333333333333,0.8649342297683822
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.19496021220159152,0.9832775919732442,0.8650937018038516
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1942970822281167,0.9832214765100671,0.865178326212184
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.19363395225464192,0.9831649831649831,0.8654592710750643
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.19230769230769232,0.9830508474576272,0.8654881732954385
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1916445623342175,0.9829931972789115,0.8657298279014641
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1909814323607427,0.9829351535836177,0.8657749036139752
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1903183023872679,0.9828767123287672,0.8660491348696863
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1889920424403183,0.9827586206896551,0.8662941128033992
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1883289124668435,0.9826989619377162,0.8664370832651259
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1876657824933687,0.9826388888888888,0.8665492681786146
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1870026525198939,0.9825783972125436,0.8667858152161283
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1856763925729443,0.9824561403508771,0.8669966205603671
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.18501326259946949,0.9823943661971831,0.8671984040493227
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1843501326259947,0.9823321554770318,0.8672723900188645
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1836870026525199,0.9822695035460993,0.8674467295607425
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1830238726790451,0.9822064056939501,0.8679980402631892
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1823607427055703,0.9821428571428571,0.8683261199608305
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1816976127320955,0.982078853046595,0.8686116411483118
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1810344827586207,0.9820143884892086,0.8688697339100304
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.18037135278514588,0.9819494584837545,0.8696700562158143
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1797082228116711,0.9818840579710145,0.869954943589986
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17904509283819628,0.9818181818181818,0.8701061000222683
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1783819628647215,0.9817518248175182,0.8701341884179445
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17771883289124668,0.9816849816849816,0.8702959627001219
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17771883289124668,0.9852941176470589,0.8704564782446045
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1770557029177719,0.985239852398524,0.8711942756806604
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17639257294429708,0.9851851851851852,0.8714751575730905
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17572944297082227,0.9851301115241635,0.8714789339658702
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17506631299734748,0.9850746268656716,0.871793319650913
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17440318302387267,0.9850187265917603,0.8719090772552621
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17374005305039789,0.9849624060150376,0.8719389458341914
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1724137931034483,0.9848484848484849,0.8720167462641181
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17175066312997347,0.9847908745247148,0.8721041172398671
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17108753315649866,0.9847328244274809,0.8723254443260802
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.17042440318302388,0.9846743295019157,0.8726662135182763
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16976127320954906,0.9846153846153847,0.8729397847691538
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16909814323607428,0.9845559845559846,0.873949388143795
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16843501326259946,0.9844961240310077,0.8746404972745053
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16777188328912468,0.9844357976653697,0.8747168016290549
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16710875331564987,0.984375,0.8748095204201024
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16644562334217505,0.984313725490196,0.8760878059150337
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16578249336870027,0.984251968503937,0.8761223307452062
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16511936339522545,0.9841897233201581,0.876320049932624
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16445623342175067,0.9841269841269841,0.8763272247962095
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16312997347480107,0.984,0.876339242749168
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16246684350132626,0.9839357429718876,0.8770045344738541
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16180371352785147,0.9838709677419355,0.8772868665329338
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16114058355437666,0.9838056680161943,0.87973584034808
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.16047745358090185,0.983739837398374,0.8805513300118408
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15915119363395225,0.9836065573770492,0.8811857273482724
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15848806366047746,0.9835390946502057,0.8818422420788128
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15782493368700265,0.9834710743801653,0.8820319479132837
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15716180371352786,0.983402489626556,0.8826595103920779
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15649867374005305,0.9833333333333333,0.8829976753855985
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15583554376657824,0.9832635983263598,0.8831671052728717
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15517241379310345,0.9831932773109243,0.8833207974159838
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15450928381962864,0.9831223628691983,0.8835904846284879
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15384615384615385,0.9830508474576272,0.8845644407485731
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15318302387267904,0.9829787234042553,0.8850041354335256
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15251989389920426,0.9829059829059829,0.885123540472003
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15185676392572944,0.9828326180257511,0.8854174990380449
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15119363395225463,0.9827586206896551,0.8854765102066494
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.15053050397877984,0.9826839826839827,0.8854990603339633
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14986737400530503,0.9826086956521739,0.8856540821306816
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14920424403183025,0.982532751091703,0.8856909361411015
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14854111405835543,0.9824561403508771,0.8857544603572782
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14787798408488065,0.9823788546255506,0.8858273994423228
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14721485411140584,0.9823008849557522,0.8859488191819264
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14655172413793102,0.9822222222222222,0.8860643245017122
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14588859416445624,0.9821428571428571,0.8865236576540012
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14522546419098142,0.9820627802690582,0.8866671813097806
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14456233421750664,0.9819819819819819,0.8867012965472548
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14389920424403183,0.9819004524886877,0.8867932279561005
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14323607427055704,0.9818181818181818,0.8868430198334728
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14257294429708223,0.9817351598173516,0.8870076306113659
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1419098143236074,0.981651376146789,0.8871441565239262
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.14058355437665782,0.9814814814814815,0.8875561600092579
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13992042440318303,0.9813953488372092,0.887648761584151
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13925729442970822,0.9813084112149533,0.8878802720042634
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13859416445623343,0.9812206572769953,0.8886196207751852
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13726790450928383,0.981042654028436,0.889080307294463
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13660477453580902,0.9809523809523809,0.8893365011577868
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1359416445623342,0.9808612440191388,0.8897922416443032
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13527851458885942,0.9807692307692307,0.8900783990258396
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1346153846153846,0.9806763285024155,0.8905804824882555
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13395225464190982,0.9805825242718447,0.8907025671825657
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.133289124668435,0.9804878048780488,0.8913892241084859
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.13262599469496023,0.9803921568627451,0.8915777254478087
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1312997347480106,0.9801980198019802,0.8918551766688589
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1306366047745358,0.9800995024875622,0.8920588023407238
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1306366047745358,0.985,0.8922145379511007
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.129973474801061,0.9849246231155779,0.8924014259652858
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.12931034482758622,0.9848484848484849,0.892797929526276
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.12798408488063662,0.9846938775510204,0.8936607186137752
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1273209549071618,0.9846153846153847,0.8936902362671558
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.126657824933687,0.9845360824742269,0.8941646028537011
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1259946949602122,0.9844559585492227,0.8945112983461151
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1253315649867374,0.984375,0.8947177666871675
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1246684350132626,0.9842931937172775,0.8948871681548859
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1240053050397878,0.9842105263157894,0.8953306101046575
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.123342175066313,0.9841269841269841,0.8953502603393076
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1226790450928382,0.9840425531914894,0.896092518657523
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1220159151193634,0.983957219251337,0.897212096050909
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1213527851458886,0.9838709677419355,0.8978038524332596
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.1206896551724138,0.9837837837837838,0.8982543854987461
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.12002652519893899,0.9836956521739131,0.8983339377703282
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11936339522546419,0.9836065573770492,0.8986327695827806
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11870026525198939,0.9835164835164835,0.898928103523223
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11803713527851459,0.9834254143646409,0.8993707888595742
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11737400530503979,0.9833333333333333,0.9009460507139331
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11671087533156499,0.9832402234636871,0.9012607187667177
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11604774535809019,0.9831460674157303,0.9013626132581247
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11538461538461539,0.9830508474576272,0.9014654449815251
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11472148541114058,0.9829545454545454,0.9017419095150431
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11405835543766578,0.9828571428571429,0.9017725046887839
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11339522546419098,0.9827586206896551,0.9019708629110119
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11273209549071618,0.9826589595375722,0.9019945853360244
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11206896551724138,0.9825581395348837,0.9026362735172112
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11140583554376658,0.9824561403508771,0.9035928052158796
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11074270557029178,0.9823529411764705,0.9039126986740773
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.11007957559681697,0.9822485207100592,0.9043187872159523
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10941644562334217,0.9821428571428571,0.904491472822197
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10875331564986737,0.9820359281437125,0.9048600530961006
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10809018567639257,0.9819277108433735,0.9049990391569265
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10742705570291777,0.9818181818181818,0.9055465512017881
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10676392572944297,0.9817073170731707,0.9060058629892045
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10610079575596817,0.9815950920245399,0.9060358406332323
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10543766578249338,0.9814814814814815,0.9061031556965943
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10477453580901856,0.9813664596273292,0.9066432625266168
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10411140583554376,0.98125,0.9068967404038879
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10344827586206896,0.9811320754716981,0.9070063814453769
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10278514588859416,0.9810126582278481,0.9076552008033043
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10212201591511937,0.9808917197452229,0.9079143407199021
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10145888594164457,0.9807692307692307,0.9086222455685756
conventional_v3_alphaearth_embeddings,extra_trees,precision_recall,0.10079575596816977,0.9806451612903225,0.9092319371093749
